Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,1.82,1.82,1.81,1.81,0,0,0
2020-06-22 09:01:00+08:00,1.81,1.81,1.8,1.8,18000,0,0
2020-06-22 09:04:00+08:00,1.79,1.79,1.79,1.79,41000,0,0
2020-06-22 09:05:00+08:00,1.79,1.79,1.79,1.79,13500,0,0
2020-06-22 09:06:00+08:00,1.78,1.78,1.78,1.78,10000,0,0
2020-06-22 09:07:00+08:00,1.78,1.78,1.78,1.78,51500,0,0
2020-06-22 09:08:00+08:00,1.78,1.78,1.78,1.78,2000,0,0
2020-06-22 09:10:00+08:00,1.78,1.78,1.78,1.78,20000,0,0
2020-06-22 09:11:00+08:00,1.79,1.79,1.79,1.79,28000,0,0
2020-06-22 09:12:00+08:00,1.78,1.78,1.78,1.78,10000,0,0
2020-06-22 09:13:00+08:00,1.79,1.79,1.79,1.79,35200,0,0
2020-06-22 09:14:00+08:00,1.79,1.79,1.79,1.79,1000,0,0
2020-06-22 09:16:00+08:00,1.79,1.8,1.79,1.8,12300,0,0
2020-06-22 09:17:00+08:00,1.8,1.8,1.8,1.8,11800,0,0
2020-06-22 09:18:00+08:00,1.8,1.8,1.8,1.8,3500,0,0
2020-06-22 09:19:00+08:00,1.8,1.8,1.8,1.8,5000,0,0
2020-06-22 09:20:00+08:00,1.8,1.8,1.8,1.8,3500,0,0
2020-06-22 09:24:00+08:00,1.8,1.8,1.8,1.8,10500,0,0
2020-06-22 09:27:00+08:00,1.8,1.8,1.8,1.8,5000,0,0
2020-06-22 09:29:00+08:00,1.8,1.8,1.8,1.8,1000,0,0
2020-06-22 09:32:00+08:00,1.8,1.8,1.8,1.8,10000,0,0
2020-06-22 09:33:00+08:00,1.79,1.79,1.79,1.79,30000,0,0
2020-06-22 09:34:00+08:00,1.79,1.79,1.79,1.79,10300,0,0
2020-06-22 09:35:00+08:00,1.79,1.79,1.79,1.79,16600,0,0
2020-06-22 09:41:00+08:00,1.79,1.79,1.79,1.79,4000,0,0
2020-06-22 09:42:00+08:00,1.79,1.79,1.79,1.79,10000,0,0
2020-06-22 09:43:00+08:00,1.79,1.79,1.79,1.79,11300,0,0
2020-06-22 09:45:00+08:00,1.79,1.79,1.79,1.79,21300,0,0
2020-06-22 09:46:00+08:00,1.79,1.79,1.79,1.79,28700,0,0
2020-06-22 09:58:00+08:00,1.79,1.79,1.79,1.79,109700,0,0
2020-06-22 10:03:00+08:00,1.79,1.79,1.79,1.79,1000,0,0
2020-06-22 10:05:00+08:00,1.79,1.79,1.79,1.79,2000,0,0
2020-06-22 10:06:00+08:00,1.79,1.79,1.79,1.79,10000,0,0
2020-06-22 10:07:00+08:00,1.79,1.79,1.79,1.79,10000,0,0
2020-06-22 10:08:00+08:00,1.79,1.79,1.79,1.79,110900,0,0
2020-06-22 10:09:00+08:00,1.79,1.79,1.79,1.79,40000,0,0
2020-06-22 10:11:00+08:00,1.79,1.79,1.79,1.79,7300,0,0
2020-06-22 10:14:00+08:00,1.8,1.8,1.8,1.8,124600,0,0
2020-06-22 10:17:00+08:00,1.8,1.8,1.8,1.8,200,0,0
2020-06-22 10:20:00+08:00,1.81,1.81,1.81,1.81,1000,0,0
2020-06-22 10:22:00+08:00,1.81,1.82,1.81,1.82,204600,0,0
2020-06-22 10:23:00+08:00,1.82,1.82,1.82,1.82,19900,0,0
2020-06-22 10:24:00+08:00,1.82,1.82,1.82,1.82,1000,0,0
2020-06-22 10:35:00+08:00,1.81,1.81,1.81,1.81,100,0,0
2020-06-22 10:42:00+08:00,1.81,1.81,1.81,1.81,7000,0,0
2020-06-22 10:43:00+08:00,1.81,1.81,1.81,1.81,7300,0,0
2020-06-22 10:46:00+08:00,1.81,1.81,1.81,1.81,15200,0,0
2020-06-22 10:49:00+08:00,1.81,1.82,1.81,1.82,4000,0,0
2020-06-22 10:50:00+08:00,1.82,1.83,1.82,1.83,57200,0,0
2020-06-22 10:51:00+08:00,1.83,1.84,1.83,1.83,45800,0,0
2020-06-22 10:52:00+08:00,1.83,1.83,1.83,1.83,45800,0,0
