Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,1.02,1.02,0.695,0.32500000000000007,46.762589928057565,29,0.9433,0.89585,0.8574999999999999,0.81915,0.7716999999999999,2020-04-02 08:00:00+08:00,0.705
