Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-17 08:00:00+08:00,1.96,1.96,1.59,0.3699999999999999,23.270440251572317,13,1.87268,1.81866,1.775,1.73134,1.67732,2020-06-30 08:00:00+08:00,2.1
