Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,0
2020-06-19 09:01:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,2500
2020-06-19 09:08:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,41500
2020-06-19 09:09:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,1000
2020-06-19 09:14:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6299999952316284,43000
2020-06-19 09:15:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,1900
2020-06-19 09:17:00+08,0.6299999952316284,0.6349999904632568,0.6349999904632568,0.6299999952316284,13900
2020-06-19 09:18:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,19100
2020-06-19 09:19:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,900
2020-06-19 09:20:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,14100
2020-06-19 09:24:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,2900
2020-06-19 09:26:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,800
2020-06-19 09:28:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1000
2020-06-19 09:29:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5700
2020-06-19 09:30:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,61400
2020-06-19 09:32:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,64100
2020-06-19 09:33:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,15000
2020-06-19 09:34:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,400
2020-06-19 09:36:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5000
2020-06-19 09:37:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,16500
2020-06-19 09:41:00+08,0.6349999904632568,0.6349999904632568,0.6399999856948853,0.6349999904632568,18100
2020-06-19 09:42:00+08,0.6349999904632568,0.6399999856948853,0.6399999856948853,0.6349999904632568,31000
2020-06-19 09:43:00+08,0.6449999809265137,0.6399999856948853,0.6449999809265137,0.6399999856948853,55000
2020-06-19 09:44:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,60000
2020-06-19 09:45:00+08,0.6499999761581421,0.6449999809265137,0.6499999761581421,0.6449999809265137,70700
2020-06-19 09:49:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,20000
2020-06-19 09:51:00+08,0.6399999856948853,0.6449999809265137,0.6449999809265137,0.6399999856948853,5200
2020-06-19 09:52:00+08,0.6399999856948853,0.6449999809265137,0.6449999809265137,0.6399999856948853,18200
2020-06-19 09:54:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,27500
2020-06-19 09:56:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,4500
2020-06-19 09:59:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,33000
2020-06-19 10:04:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,6000
2020-06-19 10:07:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,5000
2020-06-19 10:11:00+08,0.6399999856948853,0.6449999809265137,0.6449999809265137,0.6399999856948853,48800
2020-06-19 10:14:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,8500
2020-06-19 10:15:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,500
2020-06-19 10:17:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,8500
2020-06-19 10:20:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,400
2020-06-19 10:22:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,10000
2020-06-19 10:27:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,5000
2020-06-19 10:34:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,91800
2020-06-19 10:35:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,5000
2020-06-19 10:40:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,4100
2020-06-19 10:41:00+08,0.6499999761581421,0.6449999809265137,0.6499999761581421,0.6449999809265137,15000
2020-06-19 10:43:00+08,0.6549999713897705,0.6499999761581421,0.6549999713897705,0.6499999761581421,151800
2020-06-19 10:44:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,6000
2020-06-19 10:45:00+08,0.6600000262260437,0.6549999713897705,0.6600000262260437,0.6549999713897705,66800
2020-06-19 10:46:00+08,0.6549999713897705,0.6600000262260437,0.6600000262260437,0.6549999713897705,58000
2020-06-19 10:47:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,28100
2020-06-19 10:48:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,21900
2020-06-19 10:49:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,15200
