Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,2.09,2.09,2.09,2.09,0,0,0
2020-06-15 09:14:00+08:00,2.09,2.09,2.09,2.09,4000,0,0
2020-06-15 09:24:00+08:00,2.09,2.09,2.09,2.09,1000,0,0
2020-06-15 09:27:00+08:00,2.09,2.09,2.09,2.09,2000,0,0
2020-06-15 09:32:00+08:00,2.09,2.09,2.09,2.09,2000,0,0
2020-06-15 09:38:00+08:00,2.1,2.1,2.1,2.1,3000,0,0
2020-06-15 09:43:00+08:00,2.1,2.1,2.1,2.1,2000,0,0
2020-06-15 09:51:00+08:00,2.1,2.1,2.1,2.1,15000,0,0
2020-06-15 10:08:00+08:00,2.1,2.1,2.1,2.1,2000,0,0
2020-06-15 10:11:00+08:00,2.1,2.1,2.09,2.09,10000,0,0
2020-06-15 10:17:00+08:00,2.09,2.09,2.09,2.09,15000,0,0
2020-06-15 10:19:00+08:00,2.09,2.09,2.08,2.08,8000,0,0
2020-06-15 10:53:00+08:00,2.09,2.09,2.09,2.09,12000,0,0
2020-06-15 10:55:00+08:00,2.09,2.09,2.09,2.09,15900,0,0
2020-06-15 10:57:00+08:00,2.08,2.1,2.08,2.1,17600,0,0
2020-06-15 11:01:00+08:00,2.09,2.09,2.09,2.09,5000,0,0
2020-06-15 11:02:00+08:00,2.09,2.09,2.09,2.09,3900,0,0
2020-06-15 11:05:00+08:00,2.08,2.08,2.08,2.08,10000,0,0
2020-06-15 11:06:00+08:00,2.08,2.08,2.08,2.08,1000,0,0
2020-06-15 11:09:00+08:00,2.08,2.08,2.08,2.08,9000,0,0
2020-06-15 11:10:00+08:00,2.08,2.08,2.08,2.08,1100,0,0
2020-06-15 11:17:00+08:00,2.08,2.08,2.08,2.08,1800,0,0
2020-06-15 11:23:00+08:00,2.08,2.08,2.08,2.08,5000,0,0
2020-06-15 11:36:00+08:00,2.08,2.08,2.08,2.08,1000,0,0
2020-06-15 11:38:00+08:00,2.07,2.07,2.07,2.07,15000,0,0
2020-06-15 11:44:00+08:00,2.07,2.07,2.07,2.07,4500,0,0
2020-06-15 11:53:00+08:00,2.07,2.07,2.07,2.07,7500,0,0
2020-06-15 11:59:00+08:00,2.06,2.06,2.05,2.05,48200,0,0
2020-06-15 12:02:00+08:00,2.05,2.05,2.04,2.04,21900,0,0
2020-06-15 12:04:00+08:00,2.05,2.05,2.05,2.05,1000,0,0
2020-06-15 12:06:00+08:00,2.04,2.04,2.04,2.04,10000,0,0
2020-06-15 12:12:00+08:00,2.05,2.05,2.05,2.05,1800,0,0
2020-06-15 14:30:00+08:00,2.05,2.05,2.04,2.04,9000,0,0
2020-06-15 14:31:00+08:00,2.04,2.04,2.04,2.04,7000,0,0
2020-06-15 14:35:00+08:00,2.04,2.04,2.04,2.04,56500,0,0
2020-06-15 14:36:00+08:00,2.04,2.04,2.04,2.04,11600,0,0
2020-06-15 14:37:00+08:00,2.03,2.03,2.03,2.03,4000,0,0
2020-06-15 14:38:00+08:00,2.03,2.03,2.03,2.03,37800,0,0
2020-06-15 14:39:00+08:00,2.03,2.03,2.02,2.02,16700,0,0
2020-06-15 14:40:00+08:00,2.03,2.03,2.03,2.03,1000,0,0
2020-06-15 14:41:00+08:00,2.02,2.02,2.02,2.02,6000,0,0
2020-06-15 14:43:00+08:00,2.02,2.02,2.02,2.02,1000,0,0
2020-06-15 14:45:00+08:00,2.02,2.02,2.02,2.02,9800,0,0
2020-06-15 14:46:00+08:00,2.02,2.02,2.01,2.02,25000,0,0
2020-06-15 14:47:00+08:00,2.02,2.02,2.02,2.02,1000,0,0
2020-06-15 14:53:00+08:00,2.02,2.02,2.02,2.02,1500,0,0
2020-06-15 14:54:00+08:00,2.02,2.02,2.02,2.02,4500,0,0
2020-06-15 14:55:00+08:00,2.02,2.02,2.02,2.02,1200,0,0
2020-06-15 14:57:00+08:00,2.02,2.02,2.02,2.02,1100,0,0
2020-06-15 15:00:00+08:00,2.02,2.02,2.0,2.0,63000,0,0
2020-06-15 15:01:00+08:00,2.0,2.0,2.0,2.0,3200,0,0
2020-06-15 15:03:00+08:00,2.03,2.03,2.03,2.03,2400,0,0
2020-06-15 15:14:00+08:00,2.03,2.03,2.01,2.01,51300,0,0
2020-06-15 15:18:00+08:00,2.02,2.02,2.01,2.01,20200,0,0
2020-06-15 15:24:00+08:00,2.01,2.01,2.01,2.01,15100,0,0
2020-06-15 15:26:00+08:00,2.01,2.01,2.01,2.01,1000,0,0
2020-06-15 15:28:00+08:00,2.01,2.01,2.01,2.01,1000,0,0
2020-06-15 15:30:00+08:00,2.01,2.01,2.01,2.01,3000,0,0
2020-06-15 15:38:00+08:00,2.01,2.01,2.01,2.01,400,0,0
2020-06-15 15:41:00+08:00,2.01,2.01,2.01,2.01,3600,0,0
2020-06-15 15:42:00+08:00,2.01,2.01,2.01,2.01,1000,0,0
2020-06-15 15:43:00+08:00,2.01,2.01,2.01,2.01,5000,0,0
2020-06-15 15:44:00+08:00,2.01,2.01,2.01,2.01,3000,0,0
2020-06-15 15:48:00+08:00,2.01,2.01,2.01,2.01,5000,0,0
2020-06-15 15:52:00+08:00,2.0,2.01,2.0,2.01,7400,0,0
2020-06-15 15:55:00+08:00,2.02,2.02,2.02,2.02,2600,0,0
2020-06-15 15:56:00+08:00,2.02,2.02,2.02,2.02,4200,0,0
2020-06-15 15:58:00+08:00,2.02,2.02,2.0,2.0,13400,0,0
2020-06-15 15:59:00+08:00,2.01,2.01,2.01,2.01,2400,0,0
2020-06-15 16:00:00+08:00,2.01,2.01,2.01,2.01,4300,0,0
2020-06-15 16:01:00+08:00,2.01,2.01,2.01,2.01,800,0,0
2020-06-15 16:03:00+08:00,2.01,2.01,2.01,2.01,3000,0,0
2020-06-15 16:06:00+08:00,2.01,2.01,2.01,2.01,2500,0,0
2020-06-15 16:08:00+08:00,2.01,2.01,2.01,2.01,1500,0,0
2020-06-15 16:09:00+08:00,2.01,2.01,2.01,2.01,500,0,0
2020-06-15 16:11:00+08:00,2.01,2.01,2.0,2.0,2700,0,0
2020-06-15 16:12:00+08:00,2.0,2.0,2.0,2.0,2000,0,0
2020-06-15 16:13:00+08:00,2.0,2.01,2.0,2.01,600,0,0
2020-06-15 16:15:00+08:00,2.01,2.01,2.0,2.0,13000,0,0
2020-06-15 16:17:00+08:00,2.01,2.01,2.01,2.01,500,0,0
2020-06-15 16:22:00+08:00,2.01,2.01,2.01,2.01,200,0,0
