Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2020-06-22 09:14:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2900
2020-06-22 09:16:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,6300
2020-06-22 09:25:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,5000
2020-06-22 09:33:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1000
2020-06-22 09:37:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1500
2020-06-22 09:40:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1000
2020-06-22 09:47:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,7000
2020-06-22 09:48:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,3000
2020-06-22 09:58:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2000
2020-06-22 10:16:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,4700
2020-06-22 10:23:00+08,2.049999952316284,2.059999942779541,2.059999942779541,2.049999952316284,500
2020-06-22 10:39:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,3200
2020-06-22 10:47:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,1000
2020-06-22 11:07:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2000
2020-06-22 11:08:00+08,2.059999942779541,2.049999952316284,2.059999942779541,2.049999952316284,12000
2020-06-22 11:13:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,7000
2020-06-22 11:22:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2800
2020-06-22 11:25:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,200
2020-06-22 11:27:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,4900
2020-06-22 11:31:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,100
2020-06-22 11:33:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1500
2020-06-22 11:34:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2000
2020-06-22 11:40:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,6400
2020-06-22 12:03:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,5000
2020-06-22 12:14:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,600
2020-06-22 12:15:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1400
2020-06-22 12:27:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2000
2020-06-22 14:33:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,6600
2020-06-22 14:39:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,7500
2020-06-22 14:52:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,10000
2020-06-22 15:01:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,500
2020-06-22 15:22:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,15200
2020-06-22 15:44:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,400
2020-06-22 15:59:00+08,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,10000
2020-06-22 16:00:00+08,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,600
2020-06-22 16:19:00+08,2.0299999713897705,2.0399999618530273,2.0399999618530273,2.0299999713897705,11400
2020-06-22 16:20:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,5200
2020-06-22 16:21:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,17600
2020-06-22 16:22:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,5000
2020-06-22 16:23:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1000
2020-06-22 16:25:00+08,2.0299999713897705,2.0399999618530273,2.0399999618530273,2.0299999713897705,5000
2020-06-22 16:35:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,10000
2020-06-22 16:42:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,500
2020-06-22 16:50:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,3000
