Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.38,0.38,0.38,0.38,0,0,0
2020-06-12 09:20:00+08:00,0.38,0.38,0.38,0.38,1000,0,0
2020-06-12 09:55:00+08:00,0.38,0.38,0.38,0.38,2500,0,0
2020-06-12 11:00:00+08:00,0.38,0.38,0.38,0.38,12000,0,0
2020-06-12 11:19:00+08:00,0.385,0.385,0.385,0.385,5000,0,0
2020-06-12 11:29:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-12 11:31:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-12 12:08:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-12 12:12:00+08:00,0.375,0.375,0.375,0.375,2000,0,0
2020-06-12 14:57:00+08:00,0.375,0.375,0.375,0.375,9000,0,0
2020-06-12 15:11:00+08:00,0.375,0.375,0.375,0.375,4000,0,0
2020-06-12 15:32:00+08:00,0.375,0.375,0.375,0.375,12000,0,0
2020-06-12 16:50:00+08:00,0.38,0.38,0.38,0.38,19000,0,0
2020-06-12 16:51:00+08:00,0.38,0.38,0.38,0.38,900,0,0
