Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,0.205,0.205,0.205,0.205,0,0,0
2020-06-17 09:03:00+08:00,0.21,0.21,0.21,0.21,258000,0,0
2020-06-17 09:04:00+08:00,0.21,0.21,0.21,0.21,30000,0,0
2020-06-17 09:05:00+08:00,0.21,0.21,0.21,0.21,5000,0,0
2020-06-17 09:07:00+08:00,0.21,0.21,0.21,0.21,17000,0,0
2020-06-17 09:10:00+08:00,0.21,0.21,0.21,0.21,4500,0,0
2020-06-17 09:11:00+08:00,0.21,0.21,0.21,0.21,20000,0,0
2020-06-17 09:34:00+08:00,0.205,0.205,0.205,0.205,100000,0,0
2020-06-17 09:35:00+08:00,0.205,0.205,0.205,0.205,5200,0,0
2020-06-17 10:24:00+08:00,0.205,0.205,0.205,0.205,10000,0,0
2020-06-17 12:27:00+08:00,0.205,0.205,0.205,0.205,30000,0,0
2020-06-17 12:29:00+08:00,0.205,0.205,0.205,0.205,50000,0,0
2020-06-17 14:30:00+08:00,0.205,0.205,0.205,0.205,215000,0,0
2020-06-17 14:34:00+08:00,0.205,0.205,0.205,0.205,20000,0,0
2020-06-17 14:52:00+08:00,0.205,0.205,0.205,0.205,88500,0,0
2020-06-17 14:55:00+08:00,0.205,0.205,0.205,0.205,10000,0,0
2020-06-17 15:26:00+08:00,0.205,0.205,0.205,0.205,110600,0,0
2020-06-17 15:36:00+08:00,0.205,0.205,0.205,0.205,50000,0,0
2020-06-17 16:04:00+08:00,0.205,0.205,0.205,0.205,1000,0,0
2020-06-17 16:17:00+08:00,0.205,0.205,0.205,0.205,58500,0,0
2020-06-17 16:32:00+08:00,0.21,0.21,0.21,0.21,5000,0,0
2020-06-17 16:42:00+08:00,0.205,0.205,0.205,0.205,7000,0,0
2020-06-17 16:50:00+08:00,0.205,0.205,0.205,0.205,7000,0,0
