Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:07:00+08:00,0.465,0.465,0.465,0.465,0,0,0
2020-06-22 10:06:00+08:00,0.45,0.45,0.45,0.45,1900,0,0
2020-06-22 10:16:00+08:00,0.45,0.45,0.45,0.45,5000,0,0
2020-06-22 10:33:00+08:00,0.45,0.45,0.45,0.45,23100,0,0
2020-06-22 10:36:00+08:00,0.45,0.45,0.45,0.45,1900,0,0
2020-06-22 11:53:00+08:00,0.45,0.45,0.45,0.45,30000,0,0
2020-06-22 15:29:00+08:00,0.46,0.46,0.46,0.46,500,0,0
2020-06-22 16:19:00+08:00,0.46,0.465,0.46,0.465,6500,0,0
2020-06-22 16:23:00+08:00,0.455,0.455,0.455,0.455,5700,0,0
2020-06-22 16:32:00+08:00,0.46,0.46,0.46,0.46,300,0,0
2020-06-22 16:50:00+08:00,0.455,0.455,0.455,0.455,10000,0,0
2020-06-22 16:53:00+08:00,0.455,0.455,0.455,0.455,1000,0,0
2020-06-22 16:56:00+08:00,0.455,0.455,0.455,0.455,1800,0,0
