Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2020-06-22 09:01:00+08,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1000
2020-06-22 09:02:00+08,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2020-06-22 09:04:00+08,0.375,0.375,0.375,0.375,251000
2020-06-22 09:05:00+08,0.375,0.375,0.375,0.375,35000
2020-06-22 09:06:00+08,0.375,0.375,0.375,0.375,462000
2020-06-22 09:07:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,60000
2020-06-22 09:08:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,116500
2020-06-22 09:10:00+08,0.375,0.375,0.375,0.375,10000
2020-06-22 09:11:00+08,0.375,0.375,0.375,0.375,2000
2020-06-22 09:15:00+08,0.375,0.375,0.375,0.375,6500
2020-06-22 09:16:00+08,0.375,0.375,0.375,0.375,2000
2020-06-22 09:18:00+08,0.375,0.375,0.375,0.375,25000
2020-06-22 09:19:00+08,0.375,0.375,0.375,0.375,60000
2020-06-22 09:20:00+08,0.375,0.375,0.375,0.375,1000
2020-06-22 09:21:00+08,0.375,0.375,0.375,0.375,15800
2020-06-22 09:25:00+08,0.375,0.375,0.375,0.375,10000
2020-06-22 09:27:00+08,0.375,0.375,0.375,0.375,4200
2020-06-22 09:45:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,2600
2020-06-22 09:51:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,3000
2020-06-22 09:54:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,20900
2020-06-22 09:55:00+08,0.375,0.375,0.375,0.375,16000
2020-06-22 09:56:00+08,0.375,0.375,0.375,0.375,57200
2020-06-22 09:57:00+08,0.375,0.375,0.375,0.375,300000
2020-06-22 09:59:00+08,0.375,0.375,0.375,0.375,2800
2020-06-22 10:00:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,23000
2020-06-22 10:01:00+08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,10000
