Datetime,Close,Open,High,Low,Volume
2020-06-18 09:09:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0
2020-06-18 09:33:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1000
2020-06-18 10:33:00+08,0.125,0.125,0.125,0.125,10000
2020-06-18 10:35:00+08,0.125,0.125,0.125,0.125,22000
2020-06-18 10:38:00+08,0.125,0.125,0.125,0.125,3000
2020-06-18 10:41:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,453200
2020-06-18 10:43:00+08,0.125,0.125,0.125,0.125,3000
2020-06-18 10:52:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,311800
2020-06-18 10:58:00+08,0.125,0.11999999731779099,0.125,0.11999999731779099,15200
2020-06-18 11:14:00+08,0.125,0.125,0.125,0.125,10000
2020-06-18 11:32:00+08,0.125,0.125,0.125,0.125,167000
2020-06-18 11:33:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,18000
2020-06-18 11:35:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,30000
2020-06-18 11:51:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,100000
2020-06-18 11:52:00+08,0.13500000536441803,0.12999999523162842,0.13500000536441803,0.12999999523162842,239900
2020-06-18 11:53:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,100000
2020-06-18 11:54:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.12999999523162842,356200
2020-06-18 11:55:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,40000
2020-06-18 11:56:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,104000
2020-06-18 11:57:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,150000
2020-06-18 11:58:00+08,0.14000000059604645,0.13500000536441803,0.14000000059604645,0.13500000536441803,264100
2020-06-18 11:59:00+08,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,5000
2020-06-18 12:03:00+08,0.14000000059604645,0.13500000536441803,0.14000000059604645,0.13500000536441803,51900
2020-06-18 12:04:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,250000
2020-06-18 12:05:00+08,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,1000
2020-06-18 12:21:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1000
2020-06-18 14:42:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2500
2020-06-18 14:54:00+08,0.12999999523162842,0.125,0.12999999523162842,0.125,51000
2020-06-18 15:29:00+08,0.12999999523162842,0.125,0.12999999523162842,0.125,182000
2020-06-18 15:35:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,15000
2020-06-18 16:07:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
