Datetime,Close,Open,High,Low,Volume
2020-06-19 11:34:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,1600
2020-06-19 11:40:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,20200
2020-06-19 11:47:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,5000
2020-06-19 11:48:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,5000
2020-06-19 11:52:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,69900
2020-06-19 11:53:00+08,0.6650000214576721,0.6549999713897705,0.6650000214576721,0.6549999713897705,440500
2020-06-19 11:54:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6600000262260437,144500
2020-06-19 11:55:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6600000262260437,64100
2020-06-19 11:57:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,48500
2020-06-19 11:59:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,20000
2020-06-19 12:04:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,40000
2020-06-19 12:07:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,500
2020-06-19 12:14:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,30000
2020-06-19 12:15:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,3000
2020-06-19 12:16:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,10000
2020-06-19 12:17:00+08,0.6600000262260437,0.6549999713897705,0.6600000262260437,0.6549999713897705,10600
2020-06-19 12:18:00+08,0.6549999713897705,0.6600000262260437,0.6600000262260437,0.6549999713897705,800
2020-06-19 12:19:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,3000
2020-06-19 12:20:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,7500
2020-06-19 12:23:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,4900
2020-06-19 12:24:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,10000
2020-06-19 12:25:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,10000
2020-06-19 12:26:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,20000
2020-06-19 12:27:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,35000
2020-06-19 14:30:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,600
2020-06-19 14:33:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,32500
2020-06-19 14:34:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,20000
2020-06-19 14:37:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2000
2020-06-19 14:38:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,15000
2020-06-19 14:45:00+08,0.6600000262260437,0.6549999713897705,0.6600000262260437,0.6549999713897705,7000
2020-06-19 14:57:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,6000
2020-06-19 14:59:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,2000
2020-06-19 15:00:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,3000
2020-06-19 15:04:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,60000
2020-06-19 15:07:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1000
2020-06-19 15:09:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,148100
2020-06-19 15:10:00+08,0.6650000214576721,0.6700000166893005,0.6700000166893005,0.6650000214576721,89000
2020-06-19 15:11:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,169100
2020-06-19 15:12:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,2000
2020-06-19 15:14:00+08,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6650000214576721,115800
2020-06-19 15:15:00+08,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,3000
2020-06-19 15:16:00+08,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,15400
2020-06-19 15:17:00+08,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,15000
2020-06-19 15:22:00+08,0.6650000214576721,0.6700000166893005,0.6700000166893005,0.6650000214576721,7300
2020-06-19 15:23:00+08,0.6650000214576721,0.6650000214576721,0.6700000166893005,0.6650000214576721,70000
2020-06-19 15:24:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,81200
2020-06-19 15:25:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,23000
2020-06-19 15:26:00+08,0.6700000166893005,0.6650000214576721,0.6700000166893005,0.6650000214576721,5800
2020-06-19 15:27:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,11700
2020-06-19 15:29:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,2000
2020-06-19 15:31:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,5000
2020-06-19 15:32:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,20000
2020-06-19 15:33:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,3000
2020-06-19 15:36:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,1700
2020-06-19 15:41:00+08,0.6600000262260437,0.6600000262260437,0.6650000214576721,0.6600000262260437,10600
2020-06-19 15:51:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,30000
2020-06-19 15:53:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,49900
2020-06-19 16:01:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,5000
