Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,4,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,6,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,10,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,11,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,13,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,13,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,15,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,15,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,16,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,17,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,17,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,17,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,18,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,19,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,19,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,21,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,21,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,22,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,23,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,23,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,23,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,24,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,25,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,25,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,26,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,27,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,27,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,28,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,29,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.03,0.03,0.015,0.015,100.0,29,0.026459999999999997,0.02427,0.0225,0.02073,0.01854,2020-05-12 08:00:00+08:00,0.02
