Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,2.16,2.17,2.16,2.17,0,0,0
2020-06-17 09:01:00+08:00,2.18,2.18,2.18,2.18,5000,0,0
2020-06-17 09:03:00+08:00,2.19,2.19,2.18,2.18,29000,0,0
2020-06-17 09:04:00+08:00,2.18,2.18,2.18,2.18,12300,0,0
2020-06-17 09:05:00+08:00,2.18,2.18,2.17,2.17,23400,0,0
2020-06-17 09:06:00+08:00,2.17,2.17,2.17,2.17,2000,0,0
2020-06-17 09:07:00+08:00,2.17,2.17,2.17,2.17,1000,0,0
2020-06-17 09:08:00+08:00,2.17,2.17,2.17,2.17,5000,0,0
2020-06-17 09:09:00+08:00,2.17,2.17,2.17,2.17,2000,0,0
2020-06-17 09:10:00+08:00,2.17,2.17,2.17,2.17,7000,0,0
2020-06-17 09:17:00+08:00,2.17,2.17,2.17,2.17,8700,0,0
2020-06-17 09:21:00+08:00,2.16,2.16,2.16,2.16,31600,0,0
2020-06-17 09:23:00+08:00,2.16,2.16,2.16,2.16,2000,0,0
2020-06-17 09:26:00+08:00,2.15,2.15,2.15,2.15,1900,0,0
2020-06-17 09:27:00+08:00,2.15,2.15,2.15,2.15,500,0,0
2020-06-17 09:30:00+08:00,2.15,2.15,2.15,2.15,75000,0,0
2020-06-17 09:32:00+08:00,2.14,2.14,2.14,2.14,3200,0,0
2020-06-17 09:33:00+08:00,2.14,2.14,2.14,2.14,10800,0,0
2020-06-17 09:34:00+08:00,2.13,2.13,2.13,2.13,13300,0,0
2020-06-17 09:35:00+08:00,2.13,2.14,2.13,2.14,23900,0,0
2020-06-17 09:37:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-17 09:38:00+08:00,2.13,2.13,2.13,2.13,300,0,0
2020-06-17 09:39:00+08:00,2.13,2.13,2.13,2.13,9200,0,0
2020-06-17 09:40:00+08:00,2.13,2.13,2.13,2.13,3000,0,0
2020-06-17 09:42:00+08:00,2.13,2.13,2.13,2.13,500,0,0
2020-06-17 09:45:00+08:00,2.13,2.13,2.13,2.13,1000,0,0
2020-06-17 09:48:00+08:00,2.14,2.14,2.14,2.14,8200,0,0
2020-06-17 09:50:00+08:00,2.15,2.15,2.15,2.15,1000,0,0
2020-06-17 09:51:00+08:00,2.15,2.15,2.15,2.15,800,0,0
2020-06-17 09:52:00+08:00,2.15,2.15,2.15,2.15,1200,0,0
2020-06-17 09:53:00+08:00,2.14,2.14,2.14,2.14,300,0,0
2020-06-17 09:55:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-17 09:56:00+08:00,2.14,2.14,2.14,2.14,600,0,0
2020-06-17 09:57:00+08:00,2.14,2.14,2.14,2.14,2200,0,0
2020-06-17 09:59:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-17 10:00:00+08:00,2.14,2.14,2.14,2.14,300,0,0
2020-06-17 10:02:00+08:00,2.15,2.15,2.15,2.15,1600,0,0
2020-06-17 10:04:00+08:00,2.14,2.14,2.14,2.14,5200,0,0
2020-06-17 10:06:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-17 10:07:00+08:00,2.14,2.14,2.14,2.14,100,0,0
2020-06-17 10:08:00+08:00,2.14,2.14,2.14,2.14,400,0,0
2020-06-17 10:11:00+08:00,2.14,2.14,2.14,2.14,400,0,0
2020-06-17 10:12:00+08:00,2.15,2.15,2.15,2.15,1100,0,0
2020-06-17 10:15:00+08:00,2.14,2.14,2.14,2.14,100,0,0
2020-06-17 10:16:00+08:00,2.14,2.14,2.14,2.14,400,0,0
2020-06-17 10:19:00+08:00,2.14,2.14,2.14,2.14,20100,0,0
2020-06-17 10:20:00+08:00,2.14,2.15,2.14,2.15,1500,0,0
2020-06-17 10:22:00+08:00,2.14,2.15,2.14,2.14,11500,0,0
2020-06-17 10:23:00+08:00,2.14,2.14,2.14,2.14,300,0,0
2020-06-17 10:26:00+08:00,2.14,2.14,2.14,2.14,3000,0,0
2020-06-17 10:27:00+08:00,2.14,2.14,2.14,2.14,200,0,0
2020-06-17 10:30:00+08:00,2.15,2.15,2.15,2.15,2700,0,0
2020-06-17 10:32:00+08:00,2.14,2.15,2.14,2.15,23500,0,0
2020-06-17 10:33:00+08:00,2.14,2.14,2.14,2.14,400,0,0
2020-06-17 10:34:00+08:00,2.14,2.14,2.14,2.14,300,0,0
2020-06-17 10:36:00+08:00,2.15,2.15,2.14,2.14,7300,0,0
2020-06-17 10:37:00+08:00,2.14,2.14,2.14,2.14,15300,0,0
2020-06-17 10:38:00+08:00,2.14,2.14,2.14,2.14,5300,0,0
2020-06-17 10:41:00+08:00,2.14,2.14,2.14,2.14,9400,0,0
2020-06-17 10:43:00+08:00,2.14,2.14,2.14,2.14,5300,0,0
2020-06-17 10:45:00+08:00,2.13,2.13,2.13,2.13,300,0,0
2020-06-17 10:49:00+08:00,2.13,2.14,2.13,2.13,7800,0,0
2020-06-17 10:50:00+08:00,2.13,2.13,2.13,2.13,9000,0,0
2020-06-17 10:51:00+08:00,2.13,2.14,2.13,2.13,2600,0,0
2020-06-17 10:56:00+08:00,2.13,2.13,2.13,2.13,1500,0,0
2020-06-17 10:57:00+08:00,2.13,2.13,2.13,2.13,300,0,0
2020-06-17 10:59:00+08:00,2.14,2.14,2.14,2.14,1300,0,0
2020-06-17 11:00:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-17 11:01:00+08:00,2.14,2.14,2.14,2.14,16000,0,0
2020-06-17 11:03:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-17 11:05:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-17 11:07:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-17 11:09:00+08:00,2.15,2.15,2.14,2.14,3100,0,0
2020-06-17 11:10:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-17 11:13:00+08:00,2.14,2.14,2.14,2.14,5600,0,0
2020-06-17 11:16:00+08:00,2.14,2.14,2.14,2.14,10500,0,0
2020-06-17 11:20:00+08:00,2.15,2.15,2.14,2.14,2300,0,0
2020-06-17 11:22:00+08:00,2.15,2.15,2.14,2.14,1500,0,0
