Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-17 08:00:00+08:00,0.73,0.73,0.56,0.16999999999999993,30.357142857142843,13,0.68988,0.66506,0.645,0.62494,0.60012,2020-06-30 08:00:00+08:00,0.725
2020-04-29 08:00:00+08:00,0.73,0.73,0.56,0.16999999999999993,30.357142857142843,21,0.68988,0.66506,0.645,0.62494,0.60012,2020-06-30 08:00:00+08:00,0.725
