Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,1.09,1.09,1.09,1.09,0,0,0
2020-06-22 09:10:00+08:00,1.08,1.08,1.08,1.08,2500,0,0
2020-06-22 09:11:00+08:00,1.09,1.09,1.08,1.08,13300,0,0
2020-06-22 09:35:00+08:00,1.08,1.08,1.08,1.08,5000,0,0
2020-06-22 09:42:00+08:00,1.08,1.08,1.08,1.08,14000,0,0
2020-06-22 09:43:00+08:00,1.09,1.09,1.09,1.09,20000,0,0
2020-06-22 09:50:00+08:00,1.08,1.08,1.08,1.08,10400,0,0
2020-06-22 10:16:00+08:00,1.08,1.08,1.08,1.08,10000,0,0
2020-06-22 10:30:00+08:00,1.09,1.09,1.09,1.09,13200,0,0
2020-06-22 10:37:00+08:00,1.1,1.1,1.1,1.1,3500,0,0
2020-06-22 10:38:00+08:00,1.1,1.1,1.1,1.1,10000,0,0
2020-06-22 10:39:00+08:00,1.1,1.1,1.1,1.1,6700,0,0
2020-06-22 10:40:00+08:00,1.11,1.11,1.11,1.11,10000,0,0
2020-06-22 10:41:00+08:00,1.11,1.11,1.11,1.11,11000,0,0
2020-06-22 10:42:00+08:00,1.11,1.12,1.11,1.12,4500,0,0
2020-06-22 10:43:00+08:00,1.12,1.12,1.12,1.12,20000,0,0
2020-06-22 10:44:00+08:00,1.12,1.12,1.12,1.12,20000,0,0
2020-06-22 10:45:00+08:00,1.12,1.12,1.12,1.12,4500,0,0
2020-06-22 10:47:00+08:00,1.13,1.13,1.13,1.13,6500,0,0
2020-06-22 10:48:00+08:00,1.13,1.13,1.13,1.13,4500,0,0
2020-06-22 10:49:00+08:00,1.13,1.13,1.13,1.13,3500,0,0
2020-06-22 10:50:00+08:00,1.13,1.13,1.13,1.13,9500,0,0
2020-06-22 10:52:00+08:00,1.14,1.14,1.14,1.14,200,0,0
2020-06-22 10:54:00+08:00,1.13,1.13,1.13,1.13,1000,0,0
2020-06-22 10:56:00+08:00,1.14,1.14,1.14,1.14,16000,0,0
2020-06-22 10:57:00+08:00,1.14,1.14,1.14,1.14,15000,0,0
2020-06-22 10:58:00+08:00,1.14,1.14,1.13,1.13,9000,0,0
2020-06-22 10:59:00+08:00,1.13,1.13,1.13,1.13,15000,0,0
2020-06-22 11:00:00+08:00,1.13,1.13,1.13,1.13,500,0,0
2020-06-22 11:05:00+08:00,1.12,1.12,1.12,1.12,54500,0,0
2020-06-22 11:07:00+08:00,1.11,1.11,1.11,1.11,8000,0,0
2020-06-22 11:14:00+08:00,1.12,1.12,1.12,1.12,3000,0,0
2020-06-22 11:24:00+08:00,1.12,1.12,1.12,1.12,0,0,0
2020-06-22 11:26:00+08:00,1.11,1.11,1.11,1.11,354700,0,0
2020-06-22 11:28:00+08:00,1.11,1.11,1.11,1.11,10000,0,0
2020-06-22 11:34:00+08:00,1.12,1.12,1.11,1.11,7700,0,0
2020-06-22 11:42:00+08:00,1.12,1.12,1.12,1.12,2000,0,0
2020-06-22 11:47:00+08:00,1.12,1.12,1.12,1.12,1000,0,0
2020-06-22 11:48:00+08:00,1.12,1.12,1.12,1.12,3000,0,0
2020-06-22 11:50:00+08:00,1.12,1.12,1.12,1.12,7000,0,0
2020-06-22 11:51:00+08:00,1.12,1.12,1.12,1.12,10000,0,0
2020-06-22 11:52:00+08:00,1.12,1.12,1.12,1.12,4000,0,0
2020-06-22 11:58:00+08:00,1.12,1.12,1.12,1.12,1000,0,0
2020-06-22 12:06:00+08:00,1.12,1.12,1.12,1.12,1500,0,0
2020-06-22 12:19:00+08:00,1.12,1.12,1.12,1.12,7000,0,0
2020-06-22 12:28:00+08:00,1.12,1.12,1.12,1.12,5000,0,0
2020-06-22 12:29:00+08:00,1.12,1.13,1.12,1.13,2100,0,0
2020-06-22 14:30:00+08:00,1.13,1.13,1.13,1.13,1000,0,0
2020-06-22 14:32:00+08:00,1.12,1.12,1.12,1.12,19000,0,0
2020-06-22 14:33:00+08:00,1.12,1.12,1.12,1.12,3000,0,0
2020-06-22 14:39:00+08:00,1.12,1.12,1.12,1.12,8500,0,0
2020-06-22 14:40:00+08:00,1.12,1.12,1.12,1.12,1500,0,0
2020-06-22 14:47:00+08:00,1.11,1.11,1.11,1.11,22100,0,0
2020-06-22 14:50:00+08:00,1.11,1.11,1.11,1.11,2900,0,0
2020-06-22 14:51:00+08:00,1.11,1.12,1.11,1.12,2500,0,0
2020-06-22 14:54:00+08:00,1.12,1.12,1.12,1.12,5000,0,0
2020-06-22 14:55:00+08:00,1.12,1.12,1.12,1.12,20000,0,0
2020-06-22 15:05:00+08:00,1.12,1.12,1.12,1.12,2000,0,0
2020-06-22 15:06:00+08:00,1.11,1.11,1.11,1.11,1000,0,0
2020-06-22 15:12:00+08:00,1.11,1.11,1.11,1.11,4000,0,0
2020-06-22 15:16:00+08:00,1.11,1.11,1.11,1.11,100,0,0
2020-06-22 15:27:00+08:00,1.11,1.11,1.11,1.11,5000,0,0
2020-06-22 15:30:00+08:00,1.11,1.11,1.11,1.11,2000,0,0
2020-06-22 15:31:00+08:00,1.11,1.11,1.11,1.11,5000,0,0
2020-06-22 15:32:00+08:00,1.11,1.11,1.11,1.11,11000,0,0
2020-06-22 15:44:00+08:00,1.11,1.11,1.11,1.11,1000,0,0
2020-06-22 15:50:00+08:00,1.11,1.11,1.11,1.11,2000,0,0
2020-06-22 15:51:00+08:00,1.11,1.11,1.11,1.11,600,0,0
2020-06-22 16:16:00+08:00,1.11,1.11,1.11,1.11,20000,0,0
2020-06-22 16:18:00+08:00,1.11,1.11,1.11,1.11,7400,0,0
2020-06-22 16:22:00+08:00,1.11,1.11,1.11,1.11,300,0,0
2020-06-22 16:40:00+08:00,1.1,1.1,1.1,1.1,2000,0,0
2020-06-22 16:50:00+08:00,1.11,1.11,1.11,1.11,13900,0,0
