Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:40:00+08:00,0.26,0.26,0.26,0.26,0,0,0
2020-06-10 09:43:00+08:00,0.26,0.26,0.26,0.26,100,0,0
2020-06-10 10:02:00+08:00,0.265,0.265,0.265,0.265,5000,0,0
2020-06-10 10:12:00+08:00,0.265,0.265,0.265,0.265,7000,0,0
2020-06-10 10:53:00+08:00,0.265,0.265,0.265,0.265,8000,0,0
2020-06-10 12:07:00+08:00,0.265,0.265,0.265,0.265,47000,0,0
2020-06-10 12:24:00+08:00,0.265,0.265,0.265,0.265,10000,0,0
2020-06-10 12:26:00+08:00,0.265,0.265,0.265,0.265,23000,0,0
2020-06-10 14:42:00+08:00,0.265,0.265,0.265,0.265,27000,0,0
2020-06-10 14:51:00+08:00,0.265,0.265,0.265,0.265,3000,0,0
2020-06-10 14:53:00+08:00,0.265,0.265,0.265,0.265,10000,0,0
2020-06-10 15:07:00+08:00,0.26,0.26,0.26,0.26,9300,0,0
2020-06-10 15:39:00+08:00,0.265,0.265,0.265,0.265,78500,0,0
2020-06-10 16:00:00+08:00,0.27,0.27,0.27,0.27,100,0,0
2020-06-10 16:09:00+08:00,0.27,0.27,0.27,0.27,900,0,0
