Datetime,Close,Open,High,Low,Volume
2020-06-18 10:42:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0
2020-06-18 10:47:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,700
2020-06-18 11:13:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,15000
2020-06-18 11:25:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,10000
2020-06-18 14:41:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,13400
2020-06-18 14:43:00+08,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,600
2020-06-18 14:53:00+08,1.3600000143051147,1.3700000047683716,1.3700000047683716,1.3600000143051147,63000
2020-06-18 15:03:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,10000
2020-06-18 15:14:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,5000
2020-06-18 15:26:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,10000
2020-06-18 15:32:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,5000
2020-06-18 15:36:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,3000
2020-06-18 15:48:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,2000
2020-06-18 15:59:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,143700
