Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:03:00+08:00,0.1,0.1,0.1,0.1,0,0,0
2020-06-10 09:04:00+08:00,0.105,0.105,0.105,0.105,177300,0,0
2020-06-10 09:08:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
2020-06-10 09:21:00+08:00,0.1,0.1,0.1,0.1,30000,0,0
2020-06-10 09:22:00+08:00,0.1,0.1,0.1,0.1,7300,0,0
2020-06-10 09:24:00+08:00,0.105,0.105,0.105,0.105,50000,0,0
2020-06-10 09:26:00+08:00,0.105,0.105,0.105,0.105,110000,0,0
2020-06-10 09:27:00+08:00,0.105,0.105,0.105,0.105,151000,0,0
2020-06-10 09:28:00+08:00,0.105,0.105,0.105,0.105,20000,0,0
2020-06-10 09:29:00+08:00,0.105,0.105,0.105,0.105,10000,0,0
2020-06-10 09:30:00+08:00,0.105,0.105,0.105,0.105,110000,0,0
2020-06-10 09:33:00+08:00,0.105,0.105,0.105,0.105,110500,0,0
2020-06-10 09:37:00+08:00,0.105,0.105,0.105,0.105,46700,0,0
2020-06-10 09:38:00+08:00,0.105,0.105,0.105,0.105,15000,0,0
2020-06-10 09:39:00+08:00,0.105,0.105,0.105,0.105,7800,0,0
2020-06-10 09:48:00+08:00,0.105,0.105,0.105,0.105,16000,0,0
2020-06-10 09:57:00+08:00,0.105,0.105,0.105,0.105,100000,0,0
2020-06-10 11:42:00+08:00,0.105,0.105,0.105,0.105,30000,0,0
2020-06-10 14:33:00+08:00,0.105,0.11,0.105,0.11,220000,0,0
2020-06-10 16:23:00+08:00,0.105,0.105,0.105,0.105,50000,0,0
2020-06-10 16:28:00+08:00,0.1,0.1,0.1,0.1,50000,0,0
