Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-14 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,12,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-26 08:00:00+08:00,0.06
2020-06-01 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,17,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-01 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,18,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-02 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,18,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-01 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,19,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-02 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,19,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-02 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,20,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-01 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,23,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-10 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,23,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-02 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,24,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-10 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,24,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-11 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,24,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-10 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,25,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-06-11 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,25,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-05-05 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,26,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-26 08:00:00+08:00,0.06
2020-06-11 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,26,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
2020-05-06 08:00:00+08:00,0.05,0.05,0.025,0.025,100.0,27,0.0441,0.04045,0.037500000000000006,0.034550000000000004,0.0309,2020-06-26 08:00:00+08:00,0.06
2020-06-10 08:00:00+08:00,0.065,0.065,0.04,0.025,62.5,29,0.0591,0.05545,0.052500000000000005,0.049550000000000004,0.045899999999999996,2020-06-26 08:00:00+08:00,0.06
