Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,1.93,1.93,1.93,1.93,0,0,0
2020-06-15 09:01:00+08:00,1.93,1.93,1.93,1.93,5500,0,0
2020-06-15 09:03:00+08:00,1.93,1.93,1.93,1.93,0,0,0
2020-06-15 09:06:00+08:00,1.93,1.93,1.93,1.93,20700,0,0
2020-06-15 09:07:00+08:00,1.92,1.92,1.92,1.92,3500,0,0
2020-06-15 09:08:00+08:00,1.92,1.92,1.92,1.92,6600,0,0
2020-06-15 09:10:00+08:00,1.92,1.93,1.92,1.93,4600,0,0
2020-06-15 09:11:00+08:00,1.93,1.93,1.93,1.93,300,0,0
2020-06-15 09:12:00+08:00,1.93,1.93,1.93,1.93,2800,0,0
2020-06-15 09:17:00+08:00,1.94,1.94,1.94,1.94,500,0,0
2020-06-15 09:21:00+08:00,1.93,1.93,1.93,1.93,500,0,0
2020-06-15 09:23:00+08:00,1.93,1.93,1.93,1.93,2900,0,0
2020-06-15 09:38:00+08:00,1.93,1.93,1.93,1.93,100,0,0
2020-06-15 09:59:00+08:00,1.93,1.93,1.93,1.93,6200,0,0
2020-06-15 10:01:00+08:00,1.92,1.92,1.92,1.92,6000,0,0
2020-06-15 10:04:00+08:00,1.92,1.92,1.92,1.92,200,0,0
2020-06-15 10:08:00+08:00,1.92,1.92,1.92,1.92,2800,0,0
2020-06-15 10:12:00+08:00,1.92,1.92,1.92,1.92,6700,0,0
2020-06-15 10:30:00+08:00,1.92,1.92,1.92,1.92,5000,0,0
2020-06-15 10:55:00+08:00,1.92,1.92,1.92,1.92,2100,0,0
2020-06-15 10:56:00+08:00,1.92,1.92,1.92,1.92,800,0,0
2020-06-15 11:03:00+08:00,1.91,1.91,1.91,1.91,200,0,0
2020-06-15 11:04:00+08:00,1.91,1.91,1.91,1.91,800,0,0
2020-06-15 11:05:00+08:00,1.92,1.92,1.91,1.92,1500,0,0
2020-06-15 11:08:00+08:00,1.91,1.91,1.91,1.91,200,0,0
2020-06-15 11:09:00+08:00,1.91,1.91,1.91,1.91,100,0,0
2020-06-15 11:12:00+08:00,1.92,1.92,1.92,1.92,1000,0,0
2020-06-15 11:15:00+08:00,1.92,1.92,1.92,1.92,1600,0,0
2020-06-15 11:18:00+08:00,1.91,1.91,1.91,1.91,2200,0,0
2020-06-15 11:19:00+08:00,1.91,1.92,1.91,1.92,900,0,0
2020-06-15 11:35:00+08:00,1.91,1.91,1.91,1.91,500,0,0
2020-06-15 11:39:00+08:00,1.91,1.91,1.91,1.91,400,0,0
2020-06-15 11:40:00+08:00,1.91,1.91,1.91,1.91,100,0,0
2020-06-15 11:41:00+08:00,1.91,1.91,1.91,1.91,600,0,0
2020-06-15 11:42:00+08:00,1.91,1.91,1.91,1.91,100,0,0
2020-06-15 11:45:00+08:00,1.91,1.92,1.91,1.92,800,0,0
2020-06-15 11:48:00+08:00,1.92,1.92,1.92,1.92,1000,0,0
2020-06-15 11:49:00+08:00,1.91,1.91,1.91,1.91,1200,0,0
2020-06-15 11:51:00+08:00,1.91,1.91,1.91,1.91,500,0,0
2020-06-15 12:01:00+08:00,1.91,1.91,1.91,1.91,800,0,0
2020-06-15 12:12:00+08:00,1.91,1.91,1.91,1.91,500,0,0
2020-06-15 12:27:00+08:00,1.92,1.92,1.92,1.92,1000,0,0
2020-06-15 12:29:00+08:00,1.92,1.93,1.92,1.93,1600,0,0
2020-06-15 14:30:00+08:00,1.93,1.93,1.92,1.92,1600,0,0
2020-06-15 14:31:00+08:00,1.92,1.92,1.92,1.92,100,0,0
2020-06-15 14:35:00+08:00,1.91,1.91,1.91,1.91,3400,0,0
2020-06-15 14:36:00+08:00,1.91,1.91,1.9,1.9,16400,0,0
2020-06-15 14:37:00+08:00,1.9,1.92,1.9,1.92,2500,0,0
2020-06-15 14:38:00+08:00,1.91,1.91,1.91,1.91,1000,0,0
2020-06-15 14:46:00+08:00,1.9,1.9,1.9,1.9,2000,0,0
2020-06-15 14:50:00+08:00,1.9,1.9,1.9,1.9,6600,0,0
2020-06-15 14:52:00+08:00,1.9,1.9,1.89,1.89,8000,0,0
2020-06-15 14:57:00+08:00,1.89,1.89,1.89,1.89,500,0,0
2020-06-15 15:01:00+08:00,1.89,1.89,1.89,1.89,20800,0,0
2020-06-15 15:02:00+08:00,1.89,1.89,1.89,1.89,0,0,0
2020-06-15 15:03:00+08:00,1.88,1.88,1.88,1.88,163000,0,0
2020-06-15 15:05:00+08:00,1.88,1.88,1.88,1.88,28100,0,0
2020-06-15 15:10:00+08:00,1.87,1.87,1.87,1.87,3200,0,0
2020-06-15 15:11:00+08:00,1.87,1.87,1.87,1.87,1700,0,0
2020-06-15 15:15:00+08:00,1.87,1.87,1.87,1.87,5000,0,0
2020-06-15 15:16:00+08:00,1.87,1.87,1.87,1.87,3000,0,0
2020-06-15 15:19:00+08:00,1.87,1.87,1.87,1.87,2000,0,0
2020-06-15 15:23:00+08:00,1.88,1.88,1.88,1.88,5200,0,0
2020-06-15 15:24:00+08:00,1.88,1.88,1.88,1.88,7500,0,0
2020-06-15 15:31:00+08:00,1.89,1.89,1.89,1.89,100,0,0
2020-06-15 15:35:00+08:00,1.89,1.89,1.89,1.89,300,0,0
2020-06-15 15:40:00+08:00,1.88,1.89,1.88,1.89,300,0,0
2020-06-15 15:41:00+08:00,1.88,1.88,1.88,1.88,600,0,0
2020-06-15 15:42:00+08:00,1.88,1.88,1.88,1.88,28800,0,0
2020-06-15 15:45:00+08:00,1.88,1.88,1.88,1.88,2500,0,0
2020-06-15 15:47:00+08:00,1.87,1.87,1.87,1.87,8000,0,0
2020-06-15 15:48:00+08:00,1.87,1.87,1.87,1.87,600,0,0
2020-06-15 15:50:00+08:00,1.87,1.88,1.87,1.88,14900,0,0
2020-06-15 15:51:00+08:00,1.88,1.88,1.88,1.88,1200,0,0
2020-06-15 15:52:00+08:00,1.88,1.88,1.88,1.88,600,0,0
2020-06-15 15:56:00+08:00,1.88,1.88,1.88,1.88,100,0,0
2020-06-15 15:57:00+08:00,1.88,1.88,1.88,1.88,1000,0,0
2020-06-15 16:01:00+08:00,1.89,1.89,1.89,1.89,1000,0,0
2020-06-15 16:02:00+08:00,1.88,1.88,1.88,1.88,200,0,0
2020-06-15 16:03:00+08:00,1.88,1.88,1.88,1.88,100,0,0
2020-06-15 16:05:00+08:00,1.88,1.88,1.88,1.88,1600,0,0
2020-06-15 16:06:00+08:00,1.88,1.88,1.88,1.88,4000,0,0
2020-06-15 16:07:00+08:00,1.88,1.88,1.88,1.88,100,0,0
2020-06-15 16:09:00+08:00,1.88,1.88,1.87,1.87,10100,0,0
2020-06-15 16:10:00+08:00,1.88,1.88,1.88,1.88,3000,0,0
2020-06-15 16:11:00+08:00,1.88,1.88,1.88,1.88,600,0,0
2020-06-15 16:12:00+08:00,1.88,1.88,1.88,1.88,800,0,0
2020-06-15 16:13:00+08:00,1.88,1.88,1.88,1.88,600,0,0
2020-06-15 16:14:00+08:00,1.87,1.87,1.87,1.87,200,0,0
2020-06-15 16:19:00+08:00,1.88,1.88,1.88,1.88,2000,0,0
2020-06-15 16:20:00+08:00,1.88,1.88,1.88,1.88,200,0,0
2020-06-15 16:21:00+08:00,1.88,1.88,1.88,1.88,400,0,0
2020-06-15 16:22:00+08:00,1.88,1.88,1.87,1.87,8000,0,0
2020-06-15 16:28:00+08:00,1.88,1.88,1.88,1.88,3300,0,0
2020-06-15 16:30:00+08:00,1.88,1.88,1.88,1.88,200,0,0
2020-06-15 16:31:00+08:00,1.88,1.88,1.87,1.87,6600,0,0
2020-06-15 16:32:00+08:00,1.86,1.87,1.86,1.87,16500,0,0
2020-06-15 16:40:00+08:00,1.87,1.87,1.87,1.87,300,0,0
2020-06-15 16:42:00+08:00,1.86,1.87,1.86,1.87,8200,0,0
2020-06-15 16:44:00+08:00,1.87,1.87,1.87,1.87,2400,0,0
2020-06-15 16:50:00+08:00,1.87,1.87,1.87,1.87,700,0,0
2020-06-15 16:51:00+08:00,1.87,1.87,1.87,1.87,200,0,0
2020-06-15 16:52:00+08:00,1.87,1.87,1.87,1.87,9800,0,0
