Datetime,Close,Open,High,Low,Volume
2020-06-19 14:38:00+08,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2020-06-19 15:14:00+08,1.940000057220459,1.909999966621399,1.940000057220459,1.909999966621399,11100
2020-06-19 15:15:00+08,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,200
2020-06-19 15:20:00+08,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,300
2020-06-19 16:13:00+08,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,6200
2020-06-19 16:18:00+08,1.899999976158142,1.909999966621399,1.909999966621399,1.899999976158142,4200
2020-06-19 16:20:00+08,1.899999976158142,1.909999966621399,1.909999966621399,1.899999976158142,13600
2020-06-19 16:35:00+08,1.940000057220459,1.909999966621399,1.940000057220459,1.909999966621399,1200
2020-06-19 16:36:00+08,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,300
2020-06-19 16:50:00+08,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,10600
