Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:11:00+08:00,0.365,0.365,0.365,0.365,0,0,0
2020-06-17 09:12:00+08:00,0.365,0.365,0.365,0.365,10000,0,0
2020-06-17 09:26:00+08:00,0.355,0.355,0.35,0.35,45000,0,0
2020-06-17 09:28:00+08:00,0.345,0.345,0.345,0.345,4000,0,0
2020-06-17 09:32:00+08:00,0.345,0.345,0.345,0.345,15400,0,0
2020-06-17 09:35:00+08:00,0.35,0.35,0.35,0.35,101000,0,0
2020-06-17 09:36:00+08:00,0.355,0.355,0.355,0.355,9000,0,0
2020-06-17 09:38:00+08:00,0.36,0.36,0.36,0.36,1000,0,0
2020-06-17 09:39:00+08:00,0.36,0.365,0.36,0.365,19300,0,0
2020-06-17 09:40:00+08:00,0.365,0.365,0.365,0.365,700,0,0
2020-06-17 09:41:00+08:00,0.365,0.365,0.365,0.365,5000,0,0
2020-06-17 09:42:00+08:00,0.365,0.365,0.365,0.365,2000,0,0
2020-06-17 09:44:00+08:00,0.365,0.365,0.365,0.365,2000,0,0
2020-06-17 09:57:00+08:00,0.365,0.365,0.365,0.365,30300,0,0
2020-06-17 09:58:00+08:00,0.37,0.37,0.37,0.37,10000,0,0
2020-06-17 09:59:00+08:00,0.37,0.37,0.37,0.37,15000,0,0
2020-06-17 10:00:00+08:00,0.37,0.37,0.37,0.37,100,0,0
2020-06-17 10:02:00+08:00,0.37,0.37,0.37,0.37,5400,0,0
2020-06-17 10:03:00+08:00,0.37,0.37,0.37,0.37,10000,0,0
2020-06-17 10:04:00+08:00,0.37,0.37,0.37,0.37,12500,0,0
2020-06-17 10:08:00+08:00,0.37,0.37,0.37,0.37,10000,0,0
2020-06-17 10:12:00+08:00,0.365,0.365,0.365,0.365,20000,0,0
2020-06-17 10:13:00+08:00,0.365,0.365,0.365,0.365,40000,0,0
2020-06-17 10:15:00+08:00,0.37,0.37,0.37,0.37,15000,0,0
2020-06-17 10:23:00+08:00,0.37,0.37,0.37,0.37,3600,0,0
2020-06-17 10:25:00+08:00,0.375,0.375,0.375,0.375,67000,0,0
2020-06-17 10:26:00+08:00,0.375,0.375,0.375,0.375,500,0,0
2020-06-17 10:28:00+08:00,0.38,0.38,0.38,0.38,40000,0,0
2020-06-17 10:29:00+08:00,0.38,0.38,0.38,0.38,42000,0,0
2020-06-17 10:30:00+08:00,0.385,0.385,0.385,0.385,20000,0,0
2020-06-17 10:33:00+08:00,0.385,0.385,0.385,0.385,10000,0,0
2020-06-17 10:34:00+08:00,0.385,0.385,0.385,0.385,5000,0,0
2020-06-17 10:35:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-17 10:36:00+08:00,0.38,0.38,0.38,0.38,17500,0,0
2020-06-17 10:37:00+08:00,0.38,0.38,0.38,0.38,14600,0,0
2020-06-17 10:43:00+08:00,0.375,0.375,0.375,0.375,13000,0,0
2020-06-17 10:49:00+08:00,0.375,0.375,0.375,0.375,4000,0,0
2020-06-17 10:52:00+08:00,0.375,0.375,0.375,0.375,6500,0,0
2020-06-17 10:53:00+08:00,0.37,0.37,0.37,0.37,15000,0,0
2020-06-17 10:57:00+08:00,0.365,0.365,0.365,0.365,22000,0,0
2020-06-17 10:58:00+08:00,0.365,0.365,0.365,0.365,3000,0,0
2020-06-17 11:06:00+08:00,0.365,0.365,0.365,0.365,14000,0,0
2020-06-17 11:09:00+08:00,0.365,0.365,0.365,0.365,11000,0,0
2020-06-17 11:17:00+08:00,0.36,0.36,0.36,0.36,1600,0,0
2020-06-17 11:18:00+08:00,0.37,0.37,0.37,0.37,100,0,0
2020-06-17 11:20:00+08:00,0.37,0.37,0.37,0.37,6000,0,0
2020-06-17 11:22:00+08:00,0.37,0.375,0.37,0.375,43900,0,0
2020-06-17 11:23:00+08:00,0.375,0.375,0.375,0.375,22100,0,0
2020-06-17 11:24:00+08:00,0.375,0.375,0.375,0.375,1400,0,0
2020-06-17 11:27:00+08:00,0.375,0.375,0.375,0.375,10600,0,0
2020-06-17 11:28:00+08:00,0.375,0.375,0.375,0.375,4000,0,0
2020-06-17 11:36:00+08:00,0.375,0.375,0.375,0.375,5000,0,0
2020-06-17 11:38:00+08:00,0.375,0.375,0.375,0.375,400,0,0
2020-06-17 11:39:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-17 11:45:00+08:00,0.38,0.38,0.38,0.38,6000,0,0
2020-06-17 11:49:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
