Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:20:00+08:00,0.255,0.255,0.255,0.255,0,0,0
2020-06-12 09:23:00+08:00,0.255,0.255,0.255,0.255,2100,0,0
2020-06-12 09:28:00+08:00,0.255,0.255,0.255,0.255,14000,0,0
2020-06-12 11:32:00+08:00,0.255,0.255,0.255,0.255,1000,0,0
2020-06-12 12:17:00+08:00,0.255,0.255,0.255,0.255,24000,0,0
2020-06-12 12:21:00+08:00,0.255,0.255,0.255,0.255,3900,0,0
2020-06-12 12:25:00+08:00,0.255,0.255,0.255,0.255,15000,0,0
2020-06-12 14:43:00+08:00,0.255,0.255,0.255,0.255,9100,0,0
2020-06-12 14:54:00+08:00,0.255,0.255,0.255,0.255,10000,0,0
2020-06-12 14:56:00+08:00,0.26,0.26,0.26,0.26,25000,0,0
2020-06-12 16:24:00+08:00,0.26,0.26,0.26,0.26,20000,0,0
2020-06-12 16:50:00+08:00,0.26,0.26,0.26,0.26,10000,0,0
