Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,15,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-18 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,17,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-20 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,17,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-20 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,19,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-18 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,20,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-27 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,20,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-20 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,22,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-27 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,22,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-27 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,25,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-18 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,28,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
2020-05-18 08:00:00+08:00,0.065,0.065,0.045,0.020000000000000004,44.44444444444445,29,0.06028,0.05736,0.055,0.05264,0.04972,2020-04-22 08:00:00+08:00,0.05
