Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:58:00+08:00,0.705,0.705,0.705,0.705,0,0,0
2020-06-22 10:05:00+08:00,0.705,0.705,0.705,0.705,5100,0,0
2020-06-22 10:06:00+08:00,0.705,0.705,0.705,0.705,2000,0,0
2020-06-22 10:07:00+08:00,0.705,0.705,0.705,0.705,2000,0,0
2020-06-22 10:12:00+08:00,0.7,0.7,0.7,0.7,5000,0,0
2020-06-22 10:17:00+08:00,0.7,0.7,0.7,0.7,5000,0,0
2020-06-22 11:07:00+08:00,0.705,0.705,0.7,0.7,50000,0,0
2020-06-22 11:29:00+08:00,0.7,0.7,0.7,0.7,14500,0,0
2020-06-22 11:45:00+08:00,0.7,0.7,0.7,0.7,15500,0,0
2020-06-22 11:55:00+08:00,0.7,0.7,0.7,0.7,4500,0,0
2020-06-22 12:13:00+08:00,0.695,0.695,0.695,0.695,14900,0,0
2020-06-22 12:29:00+08:00,0.695,0.695,0.695,0.695,2000,0,0
2020-06-22 14:30:00+08:00,0.695,0.695,0.695,0.695,10000,0,0
2020-06-22 14:41:00+08:00,0.695,0.695,0.695,0.695,12000,0,0
2020-06-22 14:47:00+08:00,0.695,0.695,0.695,0.695,15000,0,0
2020-06-22 15:06:00+08:00,0.695,0.695,0.695,0.695,1100,0,0
2020-06-22 15:17:00+08:00,0.695,0.695,0.695,0.695,10000,0,0
2020-06-22 15:44:00+08:00,0.695,0.695,0.695,0.695,5000,0,0
2020-06-22 15:46:00+08:00,0.695,0.695,0.695,0.695,5000,0,0
2020-06-22 15:55:00+08:00,0.695,0.695,0.695,0.695,5000,0,0
2020-06-22 15:59:00+08:00,0.69,0.69,0.69,0.69,15500,0,0
