Datetime,Close,Open,High,Low,Volume
2020-06-19 10:00:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2020-06-19 12:23:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1400
2020-06-19 14:48:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,68000
