Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0
2020-06-22 09:02:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,5000
2020-06-22 09:05:00+08,0.925000011920929,0.9300000071525574,0.9300000071525574,0.925000011920929,13500
2020-06-22 09:09:00+08,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,7000
2020-06-22 09:11:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1900
2020-06-22 09:22:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,500
2020-06-22 09:24:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:27:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:29:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:32:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:34:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:37:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:39:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:42:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 09:44:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,53900
2020-06-22 09:47:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,10000
2020-06-22 09:48:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,20000
2020-06-22 09:49:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,22100
2020-06-22 09:50:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,21500
2020-06-22 09:51:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,24000
2020-06-22 09:54:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,2100
2020-06-22 09:57:00+08,0.9350000023841858,0.9399999976158142,0.9399999976158142,0.9350000023841858,21500
2020-06-22 10:03:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,1700
2020-06-22 10:15:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,7700
2020-06-22 10:23:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,20000
2020-06-22 10:26:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,36000
2020-06-22 10:29:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,5000
2020-06-22 10:41:00+08,0.9300000071525574,0.9350000023841858,0.9350000023841858,0.9300000071525574,3100
2020-06-22 10:42:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,11900
2020-06-22 10:44:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,8000
2020-06-22 10:50:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,1100
2020-06-22 10:55:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,500
2020-06-22 11:01:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,9000
2020-06-22 11:04:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,400
2020-06-22 11:08:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,100
2020-06-22 11:14:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1100
2020-06-22 11:24:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1400
2020-06-22 11:28:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 11:33:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 11:37:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 11:42:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 11:47:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 11:57:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,178400
2020-06-22 12:15:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,6000
2020-06-22 12:27:00+08,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,600
2020-06-22 12:29:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 14:30:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,41500
2020-06-22 14:34:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 14:36:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 14:38:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
2020-06-22 14:42:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,10000
2020-06-22 14:46:00+08,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600
