Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-23 08:00:00+08:00,0.4,0.4,0.18,0.22000000000000003,122.22222222222223,17,0.34808,0.31596,0.29000000000000004,0.26404,0.23192,2020-06-30 08:00:00+08:00,0.285
