Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-15 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,7,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-19 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,9,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-23 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,10,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-15 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,11,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-24 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,11,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-19 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,13,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-15 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,14,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-23 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,14,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-15 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,15,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-24 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,15,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-19 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,16,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-19 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,17,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-23 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,17,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-23 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,18,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-24 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,18,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
2020-06-24 08:00:00+08:00,0.13,0.13,0.07,0.06,85.7142857142857,19,0.11584,0.10708000000000001,0.1,0.09292,0.08416000000000001,2020-05-21 08:00:00+08:00,0.11
