Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2020-06-19 09:07:00+08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2020-06-19 09:19:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,11500
2020-06-19 09:39:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,800000
2020-06-19 11:01:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,15000
2020-06-19 11:57:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,500000
2020-06-19 14:30:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,70000
2020-06-19 14:37:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,1000
2020-06-19 14:40:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,500000
2020-06-19 15:10:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,200000
2020-06-19 16:25:00+08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,5000
2020-06-19 16:28:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,100000
2020-06-19 16:50:00+08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,100000
