Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.02,0.02,0.02,0.02,0,0,0
2020-06-09 09:18:00+08:00,0.015,0.015,0.015,0.015,118000,0,0
2020-06-09 09:27:00+08:00,0.015,0.015,0.015,0.015,100000,0,0
2020-06-09 09:37:00+08:00,0.015,0.015,0.015,0.015,100000,0,0
2020-06-09 09:53:00+08:00,0.015,0.015,0.015,0.015,5000,0,0
2020-06-09 10:07:00+08:00,0.015,0.015,0.015,0.015,300000,0,0
2020-06-09 10:12:00+08:00,0.015,0.015,0.015,0.015,10000,0,0
2020-06-09 10:28:00+08:00,0.015,0.015,0.015,0.015,100000,0,0
2020-06-09 10:32:00+08:00,0.015,0.015,0.015,0.015,50000,0,0
2020-06-09 10:40:00+08:00,0.015,0.015,0.015,0.015,50000,0,0
2020-06-09 14:30:00+08:00,0.015,0.015,0.015,0.015,20000,0,0
2020-06-09 14:36:00+08:00,0.02,0.02,0.02,0.02,21200100,0,0
2020-06-09 14:37:00+08:00,0.02,0.02,0.02,0.02,510000,0,0
2020-06-09 14:40:00+08:00,0.02,0.02,0.02,0.02,145500,0,0
2020-06-09 14:41:00+08:00,0.02,0.02,0.02,0.02,50000,0,0
2020-06-09 14:42:00+08:00,0.02,0.02,0.02,0.02,30000,0,0
2020-06-09 14:43:00+08:00,0.02,0.02,0.02,0.02,50000,0,0
2020-06-09 14:44:00+08:00,0.02,0.02,0.02,0.02,5000,0,0
2020-06-09 14:46:00+08:00,0.02,0.02,0.02,0.02,250000,0,0
2020-06-09 14:52:00+08:00,0.02,0.02,0.02,0.02,500000,0,0
2020-06-09 14:53:00+08:00,0.02,0.02,0.02,0.02,500100,0,0
2020-06-09 14:56:00+08:00,0.02,0.02,0.02,0.02,500000,0,0
2020-06-09 14:57:00+08:00,0.02,0.02,0.02,0.02,70000,0,0
2020-06-09 14:58:00+08:00,0.02,0.02,0.015,0.015,1050000,0,0
2020-06-09 14:59:00+08:00,0.02,0.02,0.02,0.02,5000,0,0
2020-06-09 15:01:00+08:00,0.02,0.02,0.02,0.02,1100000,0,0
2020-06-09 15:04:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 15:06:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 15:08:00+08:00,0.015,0.015,0.015,0.015,500000,0,0
2020-06-09 15:19:00+08:00,0.02,0.02,0.02,0.02,210000,0,0
2020-06-09 15:21:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 15:22:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
2020-06-09 15:25:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 15:26:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
2020-06-09 15:28:00+08:00,0.02,0.02,0.02,0.02,300000,0,0
2020-06-09 15:30:00+08:00,0.02,0.02,0.02,0.02,500000,0,0
2020-06-09 15:37:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
2020-06-09 15:47:00+08:00,0.02,0.02,0.02,0.02,97500,0,0
2020-06-09 15:53:00+08:00,0.02,0.02,0.02,0.02,300000,0,0
2020-06-09 15:54:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
2020-06-09 15:55:00+08:00,0.02,0.02,0.015,0.015,43100,0,0
2020-06-09 15:56:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
2020-06-09 16:00:00+08:00,0.015,0.015,0.015,0.015,10000000,0,0
2020-06-09 16:01:00+08:00,0.015,0.015,0.015,0.015,100,0,0
2020-06-09 16:06:00+08:00,0.02,0.02,0.02,0.02,5000,0,0
2020-06-09 16:07:00+08:00,0.02,0.02,0.02,0.02,150000,0,0
2020-06-09 16:19:00+08:00,0.02,0.02,0.02,0.02,10000,0,0
2020-06-09 16:50:00+08:00,0.02,0.02,0.02,0.02,206000,0,0
2020-06-09 16:52:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 16:58:00+08:00,0.02,0.02,0.02,0.02,100000,0,0
2020-06-09 16:59:00+08:00,0.02,0.02,0.02,0.02,200000,0,0
