Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:00:00+08:00,0.475,0.48,0.475,0.48,0,0,0
2020-06-10 09:01:00+08:00,0.48,0.48,0.48,0.48,2000,0,0
2020-06-10 09:02:00+08:00,0.48,0.495,0.48,0.495,20000,0,0
2020-06-10 09:07:00+08:00,0.48,0.48,0.48,0.48,6600,0,0
2020-06-10 09:08:00+08:00,0.49,0.49,0.49,0.49,5000,0,0
2020-06-10 09:12:00+08:00,0.49,0.49,0.49,0.49,10000,0,0
2020-06-10 09:18:00+08:00,0.49,0.49,0.49,0.49,1300,0,0
2020-06-10 09:19:00+08:00,0.49,0.49,0.49,0.49,3000,0,0
2020-06-10 09:22:00+08:00,0.485,0.485,0.485,0.485,500,0,0
2020-06-10 09:23:00+08:00,0.485,0.485,0.485,0.485,4500,0,0
2020-06-10 09:24:00+08:00,0.485,0.49,0.485,0.49,5300,0,0
2020-06-10 09:28:00+08:00,0.49,0.49,0.49,0.49,9600,0,0
2020-06-10 09:29:00+08:00,0.495,0.495,0.495,0.495,2000,0,0
2020-06-10 09:31:00+08:00,0.49,0.49,0.49,0.49,10900,0,0
2020-06-10 09:32:00+08:00,0.485,0.485,0.485,0.485,10000,0,0
2020-06-10 09:33:00+08:00,0.485,0.485,0.48,0.48,6700,0,0
2020-06-10 09:39:00+08:00,0.485,0.49,0.485,0.49,2500,0,0
2020-06-10 09:44:00+08:00,0.485,0.485,0.48,0.48,8300,0,0
2020-06-10 09:53:00+08:00,0.485,0.485,0.485,0.485,400,0,0
2020-06-10 10:14:00+08:00,0.485,0.49,0.485,0.49,11600,0,0
2020-06-10 10:15:00+08:00,0.495,0.495,0.495,0.495,4400,0,0
2020-06-10 10:16:00+08:00,0.5,0.5,0.5,0.5,20100,0,0
2020-06-10 10:23:00+08:00,0.5,0.505,0.5,0.505,7700,0,0
2020-06-10 10:25:00+08:00,0.5,0.5,0.5,0.5,5000,0,0
2020-06-10 10:26:00+08:00,0.505,0.505,0.505,0.505,600,0,0
2020-06-10 10:28:00+08:00,0.505,0.505,0.505,0.505,4000,0,0
2020-06-10 10:29:00+08:00,0.505,0.505,0.5,0.5,6000,0,0
2020-06-10 10:30:00+08:00,0.495,0.495,0.495,0.495,5000,0,0
2020-06-10 10:31:00+08:00,0.495,0.495,0.49,0.49,5000,0,0
2020-06-10 10:33:00+08:00,0.495,0.495,0.49,0.49,19300,0,0
