Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-08 08:00:00+08:00,0.32,0.32,0.26,0.06,23.076923076923077,3,0.30584,0.29708,0.29000000000000004,0.28292,0.27416,2020-04-03 08:00:00+08:00,0.26
2020-04-08 08:00:00+08:00,0.32,0.32,0.26,0.06,23.076923076923077,4,0.30584,0.29708,0.29000000000000004,0.28292,0.27416,2020-04-03 08:00:00+08:00,0.26
2020-04-08 08:00:00+08:00,0.32,0.32,0.26,0.06,23.076923076923077,5,0.30584,0.29708,0.29000000000000004,0.28292,0.27416,2020-04-03 08:00:00+08:00,0.26
