Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-15 08:00:00+08:00,0.055,0.055,0.025,0.03,120.0,9,0.047920000000000004,0.04354,0.04,0.036460000000000006,0.03208,2020-04-02 08:00:00+08:00,0.025
2020-04-15 08:00:00+08:00,0.055,0.055,0.025,0.03,120.0,10,0.047920000000000004,0.04354,0.04,0.036460000000000006,0.03208,2020-04-02 08:00:00+08:00,0.025
2020-04-16 08:00:00+08:00,0.055,0.055,0.025,0.03,120.0,10,0.047920000000000004,0.04354,0.04,0.036460000000000006,0.03208,2020-04-02 08:00:00+08:00,0.025
2020-04-16 08:00:00+08:00,0.055,0.055,0.025,0.03,120.0,11,0.047920000000000004,0.04354,0.04,0.036460000000000006,0.03208,2020-04-02 08:00:00+08:00,0.025
