Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-02 08:00:00+08:00,0.2,0.2,0.12,0.08000000000000002,66.66666666666669,29,0.18112,0.16944,0.16,0.15056,0.13888,2020-04-15 08:00:00+08:00,0.12
