Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,0.87,0.87,0.87,0.87,0,0,0
2020-06-15 09:05:00+08:00,0.855,0.855,0.855,0.855,35000,0,0
2020-06-15 09:08:00+08:00,0.855,0.855,0.855,0.855,18000,0,0
2020-06-15 09:09:00+08:00,0.85,0.85,0.85,0.85,5000,0,0
2020-06-15 09:11:00+08:00,0.845,0.845,0.845,0.845,13000,0,0
2020-06-15 09:13:00+08:00,0.845,0.845,0.845,0.845,10000,0,0
2020-06-15 09:16:00+08:00,0.845,0.845,0.845,0.845,15000,0,0
2020-06-15 09:17:00+08:00,0.845,0.845,0.84,0.84,15400,0,0
2020-06-15 09:18:00+08:00,0.84,0.84,0.84,0.84,21900,0,0
2020-06-15 09:19:00+08:00,0.84,0.84,0.84,0.84,5600,0,0
2020-06-15 09:25:00+08:00,0.84,0.84,0.84,0.84,20000,0,0
2020-06-15 09:26:00+08:00,0.845,0.845,0.84,0.84,45300,0,0
2020-06-15 09:27:00+08:00,0.84,0.84,0.84,0.84,0,0,0
2020-06-15 09:28:00+08:00,0.84,0.84,0.84,0.84,206400,0,0
2020-06-15 09:31:00+08:00,0.835,0.835,0.835,0.835,19700,0,0
2020-06-15 09:32:00+08:00,0.84,0.84,0.84,0.84,1000,0,0
2020-06-15 09:38:00+08:00,0.84,0.84,0.84,0.84,12500,0,0
2020-06-15 09:48:00+08:00,0.84,0.84,0.84,0.84,5000,0,0
2020-06-15 09:50:00+08:00,0.84,0.84,0.84,0.84,13500,0,0
2020-06-15 09:52:00+08:00,0.84,0.84,0.84,0.84,29000,0,0
2020-06-15 09:57:00+08:00,0.84,0.84,0.84,0.84,19000,0,0
2020-06-15 10:00:00+08:00,0.84,0.84,0.84,0.84,11100,0,0
2020-06-15 10:01:00+08:00,0.84,0.84,0.84,0.84,200,0,0
2020-06-15 10:10:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-15 10:11:00+08:00,0.84,0.84,0.84,0.84,4000,0,0
2020-06-15 10:25:00+08:00,0.845,0.845,0.845,0.845,2500,0,0
2020-06-15 10:32:00+08:00,0.845,0.845,0.845,0.845,20000,0,0
2020-06-15 10:37:00+08:00,0.84,0.84,0.84,0.84,3000,0,0
2020-06-15 11:01:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-15 11:02:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-15 11:17:00+08:00,0.84,0.84,0.84,0.84,5000,0,0
2020-06-15 11:18:00+08:00,0.84,0.84,0.84,0.84,2000,0,0
2020-06-15 11:28:00+08:00,0.84,0.84,0.84,0.84,15800,0,0
2020-06-15 11:34:00+08:00,0.84,0.84,0.84,0.84,100,0,0
2020-06-15 11:40:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-15 11:44:00+08:00,0.84,0.84,0.84,0.84,2800,0,0
2020-06-15 11:45:00+08:00,0.84,0.84,0.84,0.84,2000,0,0
2020-06-15 11:49:00+08:00,0.84,0.84,0.84,0.84,2600,0,0
2020-06-15 11:50:00+08:00,0.84,0.84,0.84,0.84,31800,0,0
2020-06-15 11:51:00+08:00,0.84,0.84,0.84,0.84,500,0,0
2020-06-15 11:54:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-15 11:55:00+08:00,0.84,0.84,0.84,0.84,5000,0,0
2020-06-15 11:56:00+08:00,0.84,0.84,0.84,0.84,2700,0,0
2020-06-15 11:57:00+08:00,0.845,0.845,0.845,0.845,1200,0,0
2020-06-15 11:58:00+08:00,0.84,0.84,0.84,0.84,10800,0,0
2020-06-15 11:59:00+08:00,0.84,0.84,0.835,0.835,39800,0,0
2020-06-15 12:00:00+08:00,0.835,0.835,0.835,0.835,4700,0,0
2020-06-15 12:02:00+08:00,0.835,0.835,0.835,0.835,400,0,0
2020-06-15 12:04:00+08:00,0.835,0.835,0.835,0.835,12400,0,0
2020-06-15 12:05:00+08:00,0.835,0.835,0.83,0.83,86400,0,0
2020-06-15 12:09:00+08:00,0.83,0.83,0.83,0.83,7500,0,0
2020-06-15 12:10:00+08:00,0.83,0.83,0.83,0.83,46900,0,0
2020-06-15 12:11:00+08:00,0.83,0.83,0.83,0.83,600,0,0
2020-06-15 12:12:00+08:00,0.83,0.83,0.825,0.825,59200,0,0
2020-06-15 12:13:00+08:00,0.825,0.825,0.82,0.82,10900,0,0
2020-06-15 12:14:00+08:00,0.825,0.825,0.825,0.825,2000,0,0
2020-06-15 12:16:00+08:00,0.825,0.825,0.825,0.825,5500,0,0
2020-06-15 12:17:00+08:00,0.83,0.83,0.83,0.83,5000,0,0
2020-06-15 12:22:00+08:00,0.825,0.825,0.825,0.825,10000,0,0
2020-06-15 12:24:00+08:00,0.83,0.83,0.825,0.825,22400,0,0
2020-06-15 12:25:00+08:00,0.83,0.83,0.83,0.83,12000,0,0
2020-06-15 12:26:00+08:00,0.83,0.83,0.83,0.83,4500,0,0
2020-06-15 12:28:00+08:00,0.83,0.83,0.83,0.83,10700,0,0
2020-06-15 14:30:00+08:00,0.83,0.83,0.83,0.83,18000,0,0
2020-06-15 14:31:00+08:00,0.825,0.825,0.825,0.825,15000,0,0
2020-06-15 14:33:00+08:00,0.825,0.825,0.82,0.82,65900,0,0
2020-06-15 14:35:00+08:00,0.82,0.82,0.82,0.82,5200,0,0
2020-06-15 14:36:00+08:00,0.82,0.82,0.82,0.82,26800,0,0
2020-06-15 14:40:00+08:00,0.82,0.82,0.815,0.815,67500,0,0
2020-06-15 14:45:00+08:00,0.815,0.815,0.815,0.815,6100,0,0
2020-06-15 14:48:00+08:00,0.815,0.815,0.815,0.815,23300,0,0
2020-06-15 14:49:00+08:00,0.81,0.815,0.81,0.81,28400,0,0
2020-06-15 14:50:00+08:00,0.81,0.815,0.81,0.815,24300,0,0
2020-06-15 14:51:00+08:00,0.815,0.815,0.815,0.815,500,0,0
2020-06-15 14:53:00+08:00,0.815,0.815,0.815,0.815,300,0,0
2020-06-15 14:55:00+08:00,0.815,0.815,0.815,0.815,1100,0,0
2020-06-15 14:57:00+08:00,0.815,0.815,0.81,0.81,44600,0,0
2020-06-15 14:58:00+08:00,0.815,0.815,0.815,0.815,14000,0,0
2020-06-15 14:59:00+08:00,0.815,0.815,0.815,0.815,300,0,0
2020-06-15 15:05:00+08:00,0.81,0.81,0.81,0.81,23600,0,0
2020-06-15 15:09:00+08:00,0.815,0.815,0.815,0.815,54500,0,0
2020-06-15 15:10:00+08:00,0.82,0.82,0.82,0.82,13000,0,0
2020-06-15 15:11:00+08:00,0.815,0.815,0.81,0.81,19600,0,0
2020-06-15 15:12:00+08:00,0.815,0.815,0.81,0.81,3500,0,0
2020-06-15 15:13:00+08:00,0.81,0.81,0.81,0.81,8700,0,0
2020-06-15 15:16:00+08:00,0.81,0.815,0.81,0.81,36700,0,0
2020-06-15 15:27:00+08:00,0.815,0.815,0.815,0.815,5000,0,0
2020-06-15 15:28:00+08:00,0.815,0.815,0.81,0.81,32400,0,0
2020-06-15 15:36:00+08:00,0.815,0.815,0.81,0.81,3700,0,0
2020-06-15 15:37:00+08:00,0.81,0.81,0.81,0.81,17000,0,0
2020-06-15 15:38:00+08:00,0.815,0.815,0.81,0.81,4500,0,0
2020-06-15 15:39:00+08:00,0.81,0.81,0.81,0.81,1500,0,0
2020-06-15 15:40:00+08:00,0.81,0.81,0.81,0.81,100,0,0
2020-06-15 15:41:00+08:00,0.81,0.81,0.81,0.81,2500,0,0
2020-06-15 15:42:00+08:00,0.815,0.815,0.81,0.81,2200,0,0
2020-06-15 15:43:00+08:00,0.815,0.815,0.815,0.815,3000,0,0
2020-06-15 15:44:00+08:00,0.81,0.81,0.81,0.81,500,0,0
2020-06-15 15:50:00+08:00,0.82,0.82,0.82,0.82,700,0,0
2020-06-15 16:14:00+08:00,0.82,0.82,0.82,0.82,5000,0,0
2020-06-15 16:16:00+08:00,0.82,0.82,0.82,0.82,100,0,0
2020-06-15 16:22:00+08:00,0.82,0.82,0.815,0.815,7500,0,0
2020-06-15 16:30:00+08:00,0.815,0.815,0.815,0.815,12500,0,0
2020-06-15 16:32:00+08:00,0.815,0.815,0.815,0.815,8900,0,0
2020-06-15 16:33:00+08:00,0.815,0.815,0.815,0.815,26000,0,0
2020-06-15 16:34:00+08:00,0.815,0.815,0.815,0.815,1200,0,0
2020-06-15 16:36:00+08:00,0.815,0.815,0.815,0.815,5000,0,0
2020-06-15 16:37:00+08:00,0.815,0.815,0.815,0.815,200,0,0
2020-06-15 16:41:00+08:00,0.815,0.815,0.815,0.815,92000,0,0
2020-06-15 16:42:00+08:00,0.815,0.815,0.815,0.815,5600,0,0
2020-06-15 16:43:00+08:00,0.82,0.82,0.815,0.815,12900,0,0
2020-06-15 16:44:00+08:00,0.82,0.82,0.815,0.815,14100,0,0
2020-06-15 16:50:00+08:00,0.815,0.815,0.815,0.815,6300,0,0
2020-06-15 16:52:00+08:00,0.815,0.815,0.815,0.815,800,0,0
2020-06-15 16:55:00+08:00,0.815,0.815,0.815,0.815,33000,0,0
2020-06-15 16:57:00+08:00,0.815,0.815,0.815,0.815,5000,0,0
2020-06-15 16:58:00+08:00,0.815,0.815,0.815,0.815,16900,0,0
2020-06-15 16:59:00+08:00,0.815,0.815,0.815,0.815,1000,0,0
