Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-21 08:00:00+08:00,5.7,5.7,5.09,0.6100000000000003,11.984282907662088,25,5.55604,5.46698,5.395,5.32302,5.23396,2020-04-13 08:00:00+08:00,5.11
2020-05-21 08:00:00+08:00,5.7,5.7,5.09,0.6100000000000003,11.984282907662088,27,5.55604,5.46698,5.395,5.32302,5.23396,2020-04-13 08:00:00+08:00,5.11
