Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:39:00+08:00,1.69,1.69,1.69,1.69,0,0,0
2020-06-22 09:48:00+08:00,1.7,1.7,1.7,1.7,4000,0,0
2020-06-22 09:50:00+08:00,1.7,1.7,1.7,1.7,10000,0,0
2020-06-22 09:51:00+08:00,1.7,1.7,1.7,1.7,23000,0,0
2020-06-22 10:09:00+08:00,1.71,1.71,1.71,1.71,0,0,0
2020-06-22 10:19:00+08:00,1.7,1.7,1.7,1.7,45200,0,0
2020-06-22 10:42:00+08:00,1.71,1.71,1.71,1.71,3000,0,0
2020-06-22 10:46:00+08:00,1.71,1.71,1.71,1.71,3000,0,0
2020-06-22 11:19:00+08:00,1.71,1.71,1.71,1.71,0,0,0
2020-06-22 14:30:00+08:00,1.71,1.71,1.71,1.71,57200,0,0
2020-06-22 14:37:00+08:00,1.7,1.7,1.7,1.7,7000,0,0
2020-06-22 14:52:00+08:00,1.71,1.71,1.71,1.71,3000,0,0
2020-06-22 14:53:00+08:00,1.7,1.7,1.7,1.7,10000,0,0
2020-06-22 15:44:00+08:00,1.7,1.7,1.7,1.7,10000,0,0
2020-06-22 15:53:00+08:00,1.7,1.7,1.7,1.7,10000,0,0
2020-06-22 16:24:00+08:00,1.7,1.7,1.7,1.7,2000,0,0
