Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.56,0.56,0.42,0.14000000000000007,33.33333333333336,25,0.5269600000000001,0.5065200000000001,0.49,0.47348,0.45304,2020-06-26 08:00:00+08:00,0.53
