Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-04 08:00:00+08:00,0.92,0.92,0.215,0.7050000000000001,327.90697674418607,29,0.7536200000000001,0.65069,0.5675,0.48431,0.38137999999999994,2020-04-17 08:00:00+08:00,0.21
