Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-01 08:00:00+08:00,3.02,3.02,2.17,0.8500000000000001,39.170506912442406,28,2.8194,2.6953,2.5949999999999998,2.4947,2.3706,2020-04-15 08:00:00+08:00,2.2
