Datetime,Close,Open,High,Low,Volume
2020-06-18 09:00:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0
2020-06-18 09:01:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,1000
2020-06-18 09:05:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,53200
2020-06-18 09:07:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,500
2020-06-18 09:08:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,600
2020-06-18 09:17:00+08,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,50000
2020-06-18 09:19:00+08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,130000
2020-06-18 09:20:00+08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,81000
2020-06-18 09:21:00+08,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,383600
2020-06-18 09:22:00+08,0.22499999403953552,0.22499999403953552,0.23000000417232513,0.22499999403953552,60200
2020-06-18 09:23:00+08,0.22499999403953552,0.22499999403953552,0.23000000417232513,0.22499999403953552,99300
2020-06-18 09:24:00+08,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,200600
2020-06-18 09:25:00+08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,200000
2020-06-18 09:26:00+08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,105000
2020-06-18 09:27:00+08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,126100
2020-06-18 09:28:00+08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,97500
2020-06-18 09:29:00+08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,30000
2020-06-18 09:30:00+08,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23000000417232513,20200
2020-06-18 09:31:00+08,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,113000
