Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,20,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,22,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,24,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-18 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,24,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,25,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,26,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-18 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,26,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,28,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-18 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,28,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-12 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,29,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
2020-06-18 08:00:00+08:00,0.345,0.345,0.08,0.26499999999999996,331.24999999999994,29,0.28246,0.24377,0.2125,0.18123,0.14254,2020-05-12 08:00:00+08:00,0.085
