Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:02:00+08:00,1.24,1.24,1.24,1.24,0,0,0
2020-06-15 09:22:00+08:00,1.24,1.24,1.24,1.24,2200,0,0
2020-06-15 11:34:00+08:00,1.23,1.23,1.23,1.23,4000,0,0
2020-06-15 11:44:00+08:00,1.22,1.22,1.22,1.22,4000,0,0
2020-06-15 14:47:00+08:00,1.21,1.21,1.21,1.21,4900,0,0
2020-06-15 15:10:00+08:00,1.21,1.21,1.2,1.2,27300,0,0
2020-06-15 15:56:00+08:00,1.2,1.2,1.2,1.2,2000,0,0
2020-06-15 15:59:00+08:00,1.2,1.2,1.2,1.2,4000,0,0
2020-06-15 16:05:00+08:00,1.2,1.2,1.2,1.2,9000,0,0
2020-06-15 16:15:00+08:00,1.2,1.2,1.2,1.2,1300,0,0
