Datetime,Close,Open,High,Low,Volume
2020-06-17 09:13:00+08,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0
2020-06-17 11:21:00+08,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,23000
2020-06-17 14:34:00+08,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,2800
2020-06-17 15:01:00+08,1.2000000476837158,1.2100000381469727,1.2100000381469727,1.2000000476837158,50000
2020-06-17 15:02:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2020-06-17 15:40:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,165800
2020-06-17 15:50:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,30000
2020-06-17 15:58:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,17000
2020-06-17 16:01:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,32000
2020-06-17 16:06:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,27000
2020-06-17 16:22:00+08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,4300
