Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-04 08:00:00+08:00,0.75,0.75,0.575,0.17500000000000004,30.43478260869566,28,0.7087,0.6831499999999999,0.6625,0.64185,0.6163,2020-04-20 08:00:00+08:00,0.59
