Datetime,Close,Open,High,Low,Volume
2020-06-18 09:30:00+08,4.699999809265137,4.739999771118164,4.739999771118164,4.699999809265137,0
2020-06-18 09:31:00+08,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,600
2020-06-18 09:36:00+08,4.679999828338623,4.699999809265137,4.710000038146973,4.679999828338623,5400
2020-06-18 09:37:00+08,4.679999828338623,4.679999828338623,4.690000057220459,4.679999828338623,4900
2020-06-18 09:38:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,3300
2020-06-18 09:41:00+08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,10000
2020-06-18 09:42:00+08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,100
2020-06-18 09:45:00+08,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,100
2020-06-18 09:46:00+08,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,3600
2020-06-18 09:47:00+08,4.730000019073486,4.659999847412109,4.730000019073486,4.659999847412109,2600
2020-06-18 09:51:00+08,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,400
2020-06-18 09:52:00+08,4.690000057220459,4.699999809265137,4.699999809265137,4.690000057220459,700
2020-06-18 10:16:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,200
2020-06-18 10:28:00+08,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,2200
2020-06-18 10:30:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,1400
2020-06-18 10:39:00+08,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,800
2020-06-18 10:41:00+08,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,300
2020-06-18 10:43:00+08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,2000
2020-06-18 10:44:00+08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3000
2020-06-18 10:55:00+08,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,3000
2020-06-18 10:56:00+08,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,3000
2020-06-18 11:01:00+08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3300
2020-06-18 11:02:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,3000
2020-06-18 11:03:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,12700
2020-06-18 11:04:00+08,4.679999828338623,4.690000057220459,4.690000057220459,4.679999828338623,400
2020-06-18 11:08:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,100
2020-06-18 11:09:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,9300
2020-06-18 11:12:00+08,4.670000076293945,4.659999847412109,4.670000076293945,4.659999847412109,2800
2020-06-18 11:16:00+08,4.679999828338623,4.690000057220459,4.699999809265137,4.679999828338623,6800
2020-06-18 11:18:00+08,4.690000057220459,4.679999828338623,4.690000057220459,4.679999828338623,200
2020-06-18 11:24:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,17000
2020-06-18 11:25:00+08,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,8000
2020-06-18 11:33:00+08,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,7700
2020-06-18 11:34:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,2400
2020-06-18 11:35:00+08,4.690000057220459,4.679999828338623,4.690000057220459,4.679999828338623,4600
2020-06-18 11:47:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,900
2020-06-18 11:48:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,200
2020-06-18 11:58:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,11400
2020-06-18 12:02:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,2400
2020-06-18 12:11:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4000
2020-06-18 12:18:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,500
2020-06-18 12:19:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,2000
2020-06-18 12:21:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,500
2020-06-18 12:24:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,900
2020-06-18 12:26:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,500
2020-06-18 12:27:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,800
2020-06-18 12:28:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,28300
2020-06-18 14:30:00+08,4.679999828338623,4.670000076293945,4.679999828338623,4.670000076293945,122200
2020-06-18 14:31:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,10800
2020-06-18 14:32:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,8100
2020-06-18 14:33:00+08,4.690000057220459,4.690000057220459,4.690000057220459,4.679999828338623,56100
2020-06-18 14:35:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,700
2020-06-18 14:37:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,1200
2020-06-18 14:38:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,19800
2020-06-18 14:39:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,18100
2020-06-18 14:40:00+08,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,600
