Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,1.5199999809265137,1.5099999904632568,1.5199999809265137,1.5099999904632568,0
2020-06-19 09:01:00+08,1.5099999904632568,1.5199999809265137,1.5199999809265137,1.5099999904632568,511200
2020-06-19 09:02:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,129000
2020-06-19 09:03:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,280600
2020-06-19 09:04:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,68900
2020-06-19 09:05:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,270800
2020-06-19 09:06:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,366400
2020-06-19 09:07:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,382500
2020-06-19 09:08:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,15400
2020-06-19 09:09:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,143600
2020-06-19 09:10:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,30000
2020-06-19 09:11:00+08,1.5,1.5099999904632568,1.5099999904632568,1.5,924500
2020-06-19 09:12:00+08,1.4900000095367432,1.5,1.5,1.4900000095367432,172800
2020-06-19 09:13:00+08,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4800000190734863,966700
2020-06-19 09:14:00+08,1.4900000095367432,1.4900000095367432,1.5,1.4900000095367432,173200
2020-06-19 09:15:00+08,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,12700
2020-06-19 09:16:00+08,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,11400
2020-06-19 09:18:00+08,1.5,1.5,1.5,1.4900000095367432,365300
2020-06-19 09:19:00+08,1.5,1.5,1.5,1.5,238800
2020-06-19 09:20:00+08,1.5,1.5,1.5099999904632568,1.5,136400
2020-06-19 09:21:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,288400
2020-06-19 09:22:00+08,1.5,1.5099999904632568,1.5099999904632568,1.5,311200
2020-06-19 09:23:00+08,1.5,1.5,1.5,1.5,15000
2020-06-19 09:24:00+08,1.5,1.4900000095367432,1.5,1.4900000095367432,30500
2020-06-19 09:25:00+08,1.5,1.5,1.5,1.5,238800
2020-06-19 09:26:00+08,1.5,1.5,1.5,1.5,139500
2020-06-19 09:27:00+08,1.5,1.5,1.5,1.5,66300
2020-06-19 09:28:00+08,1.5,1.5,1.5,1.5,108800
2020-06-19 09:29:00+08,1.5,1.5,1.5,1.5,220000
2020-06-19 09:30:00+08,1.5,1.5,1.5,1.5,20800
2020-06-19 09:31:00+08,1.5099999904632568,1.5,1.5099999904632568,1.5,431200
2020-06-19 09:32:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5,204000
2020-06-19 09:33:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,267000
2020-06-19 09:34:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,20100
2020-06-19 09:35:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,256700
2020-06-19 09:36:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,110000
2020-06-19 09:37:00+08,1.5099999904632568,1.5099999904632568,1.5199999809265137,1.5099999904632568,212000
2020-06-19 09:38:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5099999904632568,630200
2020-06-19 09:39:00+08,1.5199999809265137,1.5199999809265137,1.5399999618530273,1.5199999809265137,1482800
2020-06-19 09:40:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5099999904632568,266000
2020-06-19 09:41:00+08,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5199999809265137,552000
2020-06-19 09:42:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,245400
2020-06-19 09:43:00+08,1.5299999713897705,1.5199999809265137,1.5299999713897705,1.5199999809265137,121100
2020-06-19 09:44:00+08,1.5199999809265137,1.5299999713897705,1.5299999713897705,1.5199999809265137,331000
2020-06-19 09:45:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,73000
2020-06-19 09:46:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,72100
2020-06-19 09:47:00+08,1.5099999904632568,1.5199999809265137,1.5199999809265137,1.5099999904632568,254600
2020-06-19 09:48:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,322100
2020-06-19 09:49:00+08,1.5199999809265137,1.5199999809265137,1.5299999713897705,1.5199999809265137,46200
2020-06-19 09:50:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,52200
2020-06-19 09:51:00+08,1.5199999809265137,1.5199999809265137,1.5299999713897705,1.5199999809265137,301600
2020-06-19 09:52:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,88500
2020-06-19 09:53:00+08,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5099999904632568,9600
2020-06-19 09:54:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5,724600
2020-06-19 09:55:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,284600
2020-06-19 09:56:00+08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,302600
