Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 12:24:00+08:00,0.285,0.285,0.285,0.285,0,0,0
2020-06-15 14:30:00+08:00,0.285,0.285,0.285,0.285,13900,0,0
2020-06-15 14:46:00+08:00,0.285,0.285,0.285,0.285,6000,0,0
2020-06-15 14:55:00+08:00,0.28,0.285,0.28,0.285,30100,0,0
2020-06-15 14:56:00+08:00,0.3,0.3,0.3,0.3,100,0,0
2020-06-15 15:59:00+08:00,0.285,0.285,0.285,0.285,5000,0,0
2020-06-15 16:01:00+08:00,0.285,0.285,0.285,0.285,600,0,0
2020-06-15 16:03:00+08:00,0.29,0.29,0.29,0.29,2000,0,0
2020-06-15 16:05:00+08:00,0.3,0.3,0.3,0.3,300,0,0
2020-06-15 16:50:00+08:00,0.29,0.29,0.29,0.29,1000,0,0
