Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:01:00+08:00,0.4,0.4,0.4,0.4,0,0,0
2020-06-17 09:53:00+08:00,0.41,0.41,0.41,0.41,30000,0,0
2020-06-17 10:42:00+08:00,0.41,0.41,0.41,0.41,12000,0,0
2020-06-17 11:10:00+08:00,0.41,0.41,0.41,0.41,100,0,0
2020-06-17 11:12:00+08:00,0.43,0.43,0.43,0.43,10000,0,0
2020-06-17 11:24:00+08:00,0.43,0.435,0.43,0.435,8800,0,0
2020-06-17 11:26:00+08:00,0.44,0.44,0.44,0.44,0,0,0
2020-06-17 11:32:00+08:00,0.44,0.44,0.44,0.44,76900,0,0
2020-06-17 11:38:00+08:00,0.435,0.435,0.435,0.435,2000,0,0
2020-06-17 11:49:00+08:00,0.43,0.43,0.43,0.43,4000,0,0
2020-06-17 11:56:00+08:00,0.43,0.43,0.43,0.43,1500,0,0
2020-06-17 12:05:00+08:00,0.43,0.43,0.43,0.43,7700,0,0
2020-06-17 16:39:00+08:00,0.41,0.41,0.41,0.41,3000,0,0
2020-06-17 16:41:00+08:00,0.405,0.405,0.405,0.405,3000,0,0
2020-06-17 16:44:00+08:00,0.405,0.405,0.405,0.405,19000,0,0
