Datetime,Close,Open,High,Low,Volume
2020-06-17 09:01:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2020-06-17 09:53:00+08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,30000
2020-06-17 10:42:00+08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,12000
2020-06-17 11:10:00+08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,100
2020-06-17 11:12:00+08,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,10000
2020-06-17 11:24:00+08,0.4350000023841858,0.4300000071525574,0.4350000023841858,0.4300000071525574,8800
2020-06-17 11:26:00+08,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2020-06-17 11:32:00+08,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,76900
2020-06-17 11:38:00+08,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,2000
2020-06-17 11:49:00+08,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,4000
2020-06-17 11:56:00+08,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,1500
2020-06-17 12:05:00+08,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,7700
2020-06-17 16:39:00+08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,3000
2020-06-17 16:41:00+08,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,3000
2020-06-17 16:44:00+08,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,19000
