Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-09 08:00:00+08:00,1.15,1.15,1.04,0.10999999999999988,10.576923076923064,4,1.12404,1.10798,1.095,1.08202,1.06596,2020-04-01 08:00:00+08:00,1.07
2020-04-10 08:00:00+08:00,1.15,1.15,1.04,0.10999999999999988,10.576923076923064,5,1.12404,1.10798,1.095,1.08202,1.06596,2020-04-01 08:00:00+08:00,1.07
2020-04-17 08:00:00+08:00,1.15,1.15,1.04,0.10999999999999988,10.576923076923064,6,1.12404,1.10798,1.095,1.08202,1.06596,2020-04-01 08:00:00+08:00,1.07
