Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-22 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,14,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-22 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,15,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-22 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,16,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-27 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,17,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-27 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,18,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-28 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,18,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-27 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,19,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-28 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,19,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-29 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,19,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-28 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,20,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-29 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,20,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-30 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,20,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-29 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,21,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-30 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,21,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-04 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,21,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-04-30 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,22,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-04 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,22,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-05 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,22,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-04 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,23,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-05 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,23,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-06 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,23,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-05 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,24,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-06 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,24,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-08 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,24,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-06 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,25,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-08 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,25,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-08 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,26,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-13 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,26,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-13 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,27,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-13 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,28,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-15 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,28,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-15 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,29,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
2020-05-18 08:00:00+08:00,0.075,0.075,0.055,0.019999999999999997,36.36363636363636,29,0.07028,0.06736,0.065,0.06264,0.059719999999999995,2020-04-02 08:00:00+08:00,0.055
