Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:20:00+08:00,0.065,0.065,0.065,0.065,0,0,0
2020-06-09 10:41:00+08:00,0.07,0.07,0.07,0.07,11500,0,0
2020-06-09 10:54:00+08:00,0.075,0.075,0.075,0.075,50000,0,0
2020-06-09 11:00:00+08:00,0.075,0.075,0.075,0.075,100000,0,0
2020-06-09 11:02:00+08:00,0.075,0.075,0.075,0.075,42800,0,0
2020-06-09 11:59:00+08:00,0.08,0.08,0.08,0.08,1000,0,0
2020-06-09 12:04:00+08:00,0.08,0.08,0.08,0.08,50000,0,0
2020-06-09 12:19:00+08:00,0.08,0.08,0.08,0.08,50000,0,0
2020-06-09 12:23:00+08:00,0.08,0.08,0.08,0.08,15000,0,0
2020-06-09 12:24:00+08:00,0.08,0.08,0.08,0.08,30000,0,0
2020-06-09 12:28:00+08:00,0.08,0.08,0.08,0.08,50000,0,0
2020-06-09 12:29:00+08:00,0.08,0.08,0.08,0.08,30300,0,0
2020-06-09 15:24:00+08:00,0.08,0.08,0.08,0.08,212500,0,0
2020-06-09 16:03:00+08:00,0.08,0.08,0.08,0.08,18000,0,0
2020-06-09 16:12:00+08:00,0.08,0.08,0.08,0.08,20000,0,0
2020-06-09 16:16:00+08:00,0.08,0.08,0.08,0.08,42800,0,0
