Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.25,0.25,0.25,0.25,0,0,0
2020-06-12 09:11:00+08:00,0.25,0.25,0.25,0.25,3000,0,0
2020-06-12 09:16:00+08:00,0.25,0.25,0.25,0.25,7000,0,0
2020-06-12 09:34:00+08:00,0.25,0.25,0.25,0.25,30000,0,0
2020-06-12 09:51:00+08:00,0.25,0.25,0.25,0.25,50000,0,0
2020-06-12 10:31:00+08:00,0.25,0.25,0.25,0.25,32000,0,0
2020-06-12 10:32:00+08:00,0.245,0.245,0.245,0.245,8000,0,0
2020-06-12 10:33:00+08:00,0.25,0.25,0.25,0.25,11300,0,0
2020-06-12 10:35:00+08:00,0.26,0.26,0.26,0.26,700,0,0
2020-06-12 14:42:00+08:00,0.255,0.255,0.255,0.255,25000,0,0
2020-06-12 15:01:00+08:00,0.26,0.26,0.26,0.26,20000,0,0
