Datetime,Close,Open,High,Low,Volume
2020-06-22 09:29:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0
2020-06-22 09:37:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,4000
2020-06-22 09:53:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2000
2020-06-22 09:57:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3000
2020-06-22 10:03:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,31900
2020-06-22 10:04:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2000
2020-06-22 10:15:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1400
2020-06-22 10:22:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,20000
2020-06-22 10:23:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,8000
2020-06-22 10:24:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,10000
2020-06-22 10:27:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,2100
2020-06-22 10:47:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,10000
2020-06-22 10:54:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2900
2020-06-22 10:55:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,17800
2020-06-22 11:26:00+08,1.3200000524520874,1.3300000429153442,1.3300000429153442,1.3200000524520874,26600
2020-06-22 11:57:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,3100
2020-06-22 12:19:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,3000
2020-06-22 12:21:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,38000
2020-06-22 12:26:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,8900
2020-06-22 12:27:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,41800
2020-06-22 12:28:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,2700
2020-06-22 14:30:00+08,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,100
2020-06-22 14:32:00+08,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,5600
2020-06-22 15:00:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1900
2020-06-22 15:04:00+08,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,7200
2020-06-22 15:17:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3700
2020-06-22 15:18:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,22500
2020-06-22 15:25:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,2400
2020-06-22 15:27:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,6500
2020-06-22 15:28:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,2900
2020-06-22 15:31:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,36700
2020-06-22 15:32:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,20000
2020-06-22 15:48:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2900
2020-06-22 15:57:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2900
2020-06-22 16:11:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2900
2020-06-22 16:15:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,4000
2020-06-22 16:16:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,22900
2020-06-22 16:17:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,14800
2020-06-22 16:30:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,5000
2020-06-22 16:35:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3000
2020-06-22 16:39:00+08,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,16000
2020-06-22 16:40:00+08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3000
