Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:00:00+08:00,0.755,0.755,0.755,0.755,0,0,0
2020-06-10 09:01:00+08:00,0.755,0.755,0.755,0.755,20000,0,0
2020-06-10 09:02:00+08:00,0.755,0.755,0.755,0.755,22000,0,0
2020-06-10 09:04:00+08:00,0.755,0.755,0.755,0.755,57700,0,0
2020-06-10 09:05:00+08:00,0.755,0.755,0.755,0.755,14100,0,0
2020-06-10 09:06:00+08:00,0.755,0.755,0.755,0.755,25900,0,0
2020-06-10 09:07:00+08:00,0.755,0.755,0.755,0.755,5000,0,0
2020-06-10 09:08:00+08:00,0.75,0.75,0.75,0.75,30000,0,0
2020-06-10 09:09:00+08:00,0.75,0.75,0.75,0.75,16300,0,0
2020-06-10 09:10:00+08:00,0.745,0.745,0.745,0.745,2000,0,0
2020-06-10 09:11:00+08:00,0.745,0.745,0.745,0.745,9700,0,0
2020-06-10 09:12:00+08:00,0.745,0.745,0.745,0.745,400,0,0
2020-06-10 09:15:00+08:00,0.745,0.745,0.745,0.745,31200,0,0
2020-06-10 09:16:00+08:00,0.745,0.745,0.745,0.745,4400,0,0
2020-06-10 09:18:00+08:00,0.745,0.745,0.745,0.745,10000,0,0
2020-06-10 09:20:00+08:00,0.745,0.745,0.745,0.745,15000,0,0
2020-06-10 09:21:00+08:00,0.745,0.745,0.745,0.745,13000,0,0
2020-06-10 09:22:00+08:00,0.745,0.745,0.745,0.745,2000,0,0
2020-06-10 09:23:00+08:00,0.745,0.745,0.745,0.745,30000,0,0
2020-06-10 09:25:00+08:00,0.745,0.745,0.745,0.745,2500,0,0
2020-06-10 09:29:00+08:00,0.745,0.745,0.745,0.745,2000,0,0
2020-06-10 09:30:00+08:00,0.745,0.745,0.745,0.745,700,0,0
2020-06-10 09:31:00+08:00,0.745,0.745,0.745,0.745,9300,0,0
2020-06-10 09:40:00+08:00,0.745,0.745,0.745,0.745,700,0,0
2020-06-10 09:44:00+08:00,0.745,0.745,0.745,0.745,12000,0,0
2020-06-10 09:47:00+08:00,0.745,0.745,0.745,0.745,4000,0,0
2020-06-10 09:50:00+08:00,0.745,0.745,0.745,0.745,6300,0,0
2020-06-10 09:51:00+08:00,0.75,0.75,0.75,0.75,7000,0,0
2020-06-10 09:52:00+08:00,0.75,0.75,0.75,0.75,10000,0,0
2020-06-10 09:58:00+08:00,0.745,0.745,0.745,0.745,10000,0,0
2020-06-10 10:02:00+08:00,0.745,0.745,0.745,0.745,10000,0,0
2020-06-10 10:07:00+08:00,0.745,0.745,0.745,0.745,1000,0,0
2020-06-10 10:09:00+08:00,0.745,0.745,0.745,0.745,4000,0,0
2020-06-10 10:13:00+08:00,0.74,0.74,0.74,0.74,10000,0,0
2020-06-10 10:22:00+08:00,0.74,0.74,0.74,0.74,20000,0,0
2020-06-10 10:36:00+08:00,0.74,0.74,0.74,0.74,1000,0,0
2020-06-10 10:48:00+08:00,0.74,0.74,0.74,0.74,5000,0,0
2020-06-10 10:51:00+08:00,0.74,0.74,0.74,0.74,10000,0,0
2020-06-10 10:53:00+08:00,0.74,0.74,0.74,0.74,8000,0,0
2020-06-10 11:24:00+08:00,0.75,0.75,0.75,0.75,3000,0,0
2020-06-10 11:41:00+08:00,0.745,0.745,0.745,0.745,30000,0,0
2020-06-10 11:43:00+08:00,0.745,0.745,0.745,0.745,20000,0,0
2020-06-10 11:52:00+08:00,0.745,0.745,0.745,0.745,30000,0,0
2020-06-10 12:02:00+08:00,0.745,0.745,0.745,0.745,29100,0,0
2020-06-10 12:10:00+08:00,0.745,0.745,0.745,0.745,20300,0,0
2020-06-10 12:18:00+08:00,0.745,0.745,0.745,0.745,20000,0,0
2020-06-10 12:20:00+08:00,0.745,0.745,0.745,0.745,4700,0,0
2020-06-10 12:28:00+08:00,0.745,0.745,0.745,0.745,10000,0,0
2020-06-10 14:30:00+08:00,0.745,0.745,0.745,0.745,52100,0,0
2020-06-10 14:31:00+08:00,0.745,0.745,0.745,0.745,2100,0,0
2020-06-10 14:37:00+08:00,0.745,0.745,0.745,0.745,44700,0,0
2020-06-10 14:55:00+08:00,0.745,0.745,0.745,0.745,10000,0,0
