Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-26 08:00:00+08:00,0.12,0.12,0.075,0.045,60.0,10,0.10937999999999999,0.10281,0.0975,0.09219,0.08562,2020-06-12 08:00:00+08:00,0.085
