Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-16 09:03:00+08:00,5.79,5.79,5.79,5.79,0,0,0
2020-06-16 09:31:00+08:00,5.79,5.79,5.79,5.79,4000,0,0
2020-06-16 10:04:00+08:00,5.79,5.79,5.79,5.79,700,0,0
2020-06-16 10:43:00+08:00,5.79,5.79,5.79,5.79,1000,0,0
2020-06-16 11:15:00+08:00,5.79,5.79,5.79,5.79,4500,0,0
2020-06-16 11:17:00+08:00,5.79,5.79,5.79,5.79,500,0,0
2020-06-16 11:18:00+08:00,5.79,5.79,5.79,5.79,1000,0,0
2020-06-16 11:31:00+08:00,5.79,5.79,5.79,5.79,2600,0,0
2020-06-16 11:42:00+08:00,5.79,5.79,5.79,5.79,800,0,0
2020-06-16 14:30:00+08:00,5.79,5.79,5.79,5.79,500,0,0
2020-06-16 14:36:00+08:00,5.79,5.79,5.79,5.79,2000,0,0
2020-06-16 15:14:00+08:00,5.79,5.79,5.79,5.79,2000,0,0
2020-06-16 16:31:00+08:00,5.79,5.79,5.79,5.79,600,0,0
2020-06-16 16:34:00+08:00,5.79,5.79,5.79,5.79,1300,0,0
2020-06-16 16:51:00+08:00,5.79,5.79,5.79,5.79,6000,0,0
