Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-09 08:00:00+08:00,0.31,0.31,0.26,0.04999999999999999,19.230769230769226,2,0.2982,0.2909,0.28500000000000003,0.2791,0.2718,2020-04-02 08:00:00+08:00,0.28
