Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.91,0.91,0.91,0.91,0,0,0
2020-06-09 09:01:00+08:00,0.91,0.91,0.91,0.91,30000,0,0
2020-06-09 09:02:00+08:00,0.905,0.905,0.905,0.905,66500,0,0
2020-06-09 09:03:00+08:00,0.905,0.905,0.905,0.905,8000,0,0
2020-06-09 09:04:00+08:00,0.905,0.91,0.905,0.91,278200,0,0
2020-06-09 09:05:00+08:00,0.91,0.91,0.905,0.905,71800,0,0
2020-06-09 09:06:00+08:00,0.91,0.91,0.91,0.91,30000,0,0
2020-06-09 09:07:00+08:00,0.905,0.905,0.905,0.905,20000,0,0
2020-06-09 09:08:00+08:00,0.905,0.905,0.905,0.905,50000,0,0
2020-06-09 09:10:00+08:00,0.905,0.905,0.905,0.905,20000,0,0
2020-06-09 09:12:00+08:00,0.91,0.91,0.91,0.91,100000,0,0
2020-06-09 09:16:00+08:00,0.91,0.91,0.91,0.91,56400,0,0
2020-06-09 09:19:00+08:00,0.91,0.91,0.91,0.91,2500,0,0
2020-06-09 09:20:00+08:00,0.91,0.91,0.91,0.91,33000,0,0
2020-06-09 09:21:00+08:00,0.91,0.91,0.91,0.91,36000,0,0
2020-06-09 09:22:00+08:00,0.91,0.91,0.91,0.91,50000,0,0
2020-06-09 09:23:00+08:00,0.91,0.91,0.91,0.91,38000,0,0
2020-06-09 09:25:00+08:00,0.91,0.91,0.91,0.91,10000,0,0
2020-06-09 09:27:00+08:00,0.91,0.91,0.91,0.91,7000,0,0
2020-06-09 09:28:00+08:00,0.91,0.91,0.91,0.91,6000,0,0
2020-06-09 09:30:00+08:00,0.91,0.91,0.91,0.91,6000,0,0
2020-06-09 09:31:00+08:00,0.91,0.91,0.91,0.91,40000,0,0
2020-06-09 09:33:00+08:00,0.905,0.91,0.905,0.91,81000,0,0
2020-06-09 09:34:00+08:00,0.91,0.91,0.905,0.91,34700,0,0
