Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,0.15,0.15,0.15,0.15,0,0,0
2020-06-15 09:25:00+08:00,0.15,0.15,0.15,0.15,20000,0,0
2020-06-15 09:39:00+08:00,0.15,0.15,0.15,0.15,32000,0,0
2020-06-15 09:52:00+08:00,0.15,0.15,0.15,0.15,50000,0,0
2020-06-15 09:53:00+08:00,0.15,0.15,0.15,0.15,10000,0,0
2020-06-15 09:57:00+08:00,0.15,0.15,0.15,0.15,30000,0,0
2020-06-15 10:02:00+08:00,0.15,0.15,0.15,0.15,18200,0,0
2020-06-15 10:04:00+08:00,0.15,0.15,0.15,0.15,230000,0,0
2020-06-15 10:09:00+08:00,0.15,0.15,0.15,0.15,10000,0,0
2020-06-15 10:12:00+08:00,0.15,0.15,0.15,0.15,25000,0,0
2020-06-15 10:17:00+08:00,0.15,0.15,0.15,0.15,10000,0,0
2020-06-15 10:24:00+08:00,0.15,0.15,0.15,0.15,55200,0,0
2020-06-15 10:26:00+08:00,0.15,0.15,0.15,0.15,51400,0,0
2020-06-15 10:37:00+08:00,0.155,0.155,0.15,0.15,88600,0,0
2020-06-15 10:38:00+08:00,0.15,0.15,0.15,0.15,11400,0,0
2020-06-15 10:51:00+08:00,0.15,0.15,0.15,0.15,10000,0,0
2020-06-15 10:53:00+08:00,0.15,0.15,0.15,0.15,38600,0,0
2020-06-15 10:57:00+08:00,0.145,0.145,0.145,0.145,40000,0,0
2020-06-15 11:07:00+08:00,0.15,0.15,0.15,0.15,5000,0,0
2020-06-15 11:19:00+08:00,0.15,0.15,0.15,0.15,50000,0,0
2020-06-15 11:47:00+08:00,0.15,0.15,0.15,0.15,20000,0,0
2020-06-15 14:30:00+08:00,0.145,0.145,0.145,0.145,10000,0,0
2020-06-15 14:31:00+08:00,0.145,0.145,0.145,0.145,51500,0,0
2020-06-15 14:32:00+08:00,0.145,0.145,0.145,0.145,15000,0,0
2020-06-15 14:33:00+08:00,0.145,0.145,0.145,0.145,270000,0,0
2020-06-15 14:34:00+08:00,0.145,0.145,0.145,0.145,120000,0,0
2020-06-15 14:35:00+08:00,0.145,0.145,0.145,0.145,87900,0,0
2020-06-15 14:58:00+08:00,0.145,0.145,0.145,0.145,100000,0,0
2020-06-15 15:06:00+08:00,0.14,0.14,0.14,0.14,150000,0,0
2020-06-15 15:07:00+08:00,0.14,0.14,0.14,0.14,5000,0,0
2020-06-15 15:12:00+08:00,0.14,0.14,0.14,0.14,40000,0,0
2020-06-15 15:14:00+08:00,0.14,0.14,0.14,0.14,219000,0,0
2020-06-15 15:16:00+08:00,0.14,0.14,0.14,0.14,3000,0,0
2020-06-15 15:17:00+08:00,0.14,0.14,0.14,0.14,30000,0,0
2020-06-15 15:18:00+08:00,0.14,0.14,0.14,0.14,70000,0,0
2020-06-15 15:24:00+08:00,0.14,0.14,0.14,0.14,20000,0,0
2020-06-15 15:32:00+08:00,0.14,0.14,0.14,0.14,220000,0,0
2020-06-15 15:33:00+08:00,0.14,0.14,0.14,0.14,27000,0,0
2020-06-15 15:42:00+08:00,0.14,0.14,0.14,0.14,207800,0,0
2020-06-15 15:43:00+08:00,0.14,0.14,0.14,0.14,60000,0,0
2020-06-15 15:44:00+08:00,0.14,0.14,0.14,0.14,38000,0,0
2020-06-15 15:55:00+08:00,0.14,0.14,0.14,0.14,137200,0,0
2020-06-15 16:04:00+08:00,0.14,0.14,0.14,0.14,50000,0,0
2020-06-15 16:06:00+08:00,0.14,0.14,0.14,0.14,100000,0,0
2020-06-15 16:10:00+08:00,0.14,0.14,0.14,0.14,30000,0,0
2020-06-15 16:13:00+08:00,0.14,0.14,0.14,0.14,50000,0,0
2020-06-15 16:14:00+08:00,0.14,0.14,0.14,0.14,120000,0,0
2020-06-15 16:17:00+08:00,0.14,0.14,0.14,0.14,20600,0,0
2020-06-15 16:20:00+08:00,0.14,0.14,0.14,0.14,10000,0,0
2020-06-15 16:24:00+08:00,0.14,0.14,0.14,0.14,15000,0,0
2020-06-15 16:26:00+08:00,0.14,0.14,0.14,0.14,274400,0,0
2020-06-15 16:28:00+08:00,0.14,0.14,0.14,0.14,20000,0,0
2020-06-15 16:37:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-15 16:38:00+08:00,0.135,0.135,0.135,0.135,75000,0,0
2020-06-15 16:39:00+08:00,0.135,0.14,0.135,0.14,134000,0,0
2020-06-15 16:40:00+08:00,0.14,0.14,0.14,0.14,200000,0,0
2020-06-15 16:50:00+08:00,0.14,0.14,0.14,0.14,60000,0,0
2020-06-15 16:53:00+08:00,0.14,0.14,0.14,0.14,5000,0,0
