Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:04:00+08:00,0.73,0.73,0.73,0.73,0,0,0
2020-06-17 09:23:00+08:00,0.73,0.74,0.73,0.74,42000,0,0
2020-06-17 09:36:00+08:00,0.74,0.74,0.74,0.74,9900,0,0
2020-06-17 09:41:00+08:00,0.72,0.72,0.72,0.72,100000,0,0
2020-06-17 10:43:00+08:00,0.72,0.72,0.72,0.72,10700,0,0
2020-06-17 10:46:00+08:00,0.74,0.74,0.74,0.74,100000,0,0
2020-06-17 11:49:00+08:00,0.74,0.74,0.74,0.74,13800,0,0
2020-06-17 11:58:00+08:00,0.715,0.715,0.715,0.715,20000,0,0
2020-06-17 15:30:00+08:00,0.74,0.74,0.74,0.74,35000,0,0
2020-06-17 15:31:00+08:00,0.745,0.75,0.745,0.75,32100,0,0
2020-06-17 16:11:00+08:00,0.74,0.74,0.74,0.74,10000,0,0
2020-06-17 16:12:00+08:00,0.745,0.75,0.745,0.75,14300,0,0
2020-06-17 16:37:00+08:00,0.74,0.74,0.74,0.74,10000,0,0
